WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S129,Bal_3_BB_N,Y,0,1,0,0.144444443799643,0.6911111123324408,0.1644444438679161,-0.369454668817934
S129,Dist_2_BC_N,Y,1,0,0,0.7764444459570726,0.1111111103525212,0.112444443690406,-0.2530301831162619
S129,CW_3_CB_N,Y,0,1,0,0.4431111114858544,0.2097777773560017,0.3471111111581436,-1.5617065116234952
S129,Bal_1_CB_N,Y,0,1,0,0.2644444442092815,0.5471111118408746,0.1884444439498438,-0.6031033676801636
S129,CW_5_CC_N,Y,0,1,0,0.6084444453835787,0.123111110393485,0.2684444442229362,-2.09466799484022
S129,Dist_5_BC_N,Y,1,0,0,0.2884444442912093,0.3631111112127621,0.3484444444960285,-1.2432527790256225
S129,CB_4_CB_N,Y,0,1,0,0.5404444451514502,0.1164444437040607,0.343111111144489,-2.1503409977956265
S129,CW_6_BB_N,Y,0,0,1,0.6084444453835787,0.1111111103525212,0.2804444442639,-1.2713796333010323
S129,Dist_2_BB_N,Y,1,0,0,0.7777777792949575,0.1111111103525212,0.1111111103525212,-0.2513144263302464
S129,CB_4_BC_N,Y,0,0,1,0.5204444450831771,0.1311111104207943,0.3484444444960285,-1.0542764747000168
S129,CW_3_CC_N,Y,0,0,1,0.4297777781070057,0.2031111106665774,0.3671111112264167,-1.0020907213633985
S129,CD_6_CB_N,Y,0,1,0,0.6791111122914769,0.1111111103525212,0.2097777773560017,-2.1972245841635285
S129,Bal_3_BC_N,Y,0,1,0,0.2777777775881302,0.4497777781752788,0.2724444442365908,-0.7990016444672828
S129,CB_1_CB_N,Y,0,0,1,0.511111111717983,0.1244444437313699,0.364444444550647,-1.0093811546487574
S129,CD_2_BC_N,Y,1,0,0,0.4191111114039267,0.155111110502722,0.4257777780933511,-0.8696192118663496
S129,CB_3_BB_N,Y,0,1,0,0.4977777783391342,0.1111111103525212,0.3911111113083444,-2.1972245841635285
S129,Weight_1_BB_N,Y,1,0,0,0.7444444458478356,0.1111111103525212,0.144444443799643,-0.2951170490541466
S129,CD_7_BC_N,Y,1,0,0,0.4031111113493082,0.1511111104890674,0.4457777781616242,-0.9085430444924322
S129,Weight_3_CC_N,Y,0,1,0,0.4857777782981704,0.2844444442775546,0.2297777774242748,-1.2572173194314702
S129,Weight_5_BC_N,Y,0,1,0,0.4337777781206604,0.4031111113493082,0.1631111105300312,-0.9085430444924322
S129,CB_6_BB_N,Y,0,0,1,0.521777778421062,0.112444443690406,0.3657777778885319,-1.0057292942186054
