WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S153,CD_3_CC_N,Y,0,1,0,0.505885594553,0.116616884645,0.377497520802,-2.14886120727,second
S153,Bal_4_BC_N,Y,0,1,0,0.134237928597,0.577427331052,0.288334740351,-0.54917267818,second
S153,Dist_5_CB_N,Y,1,0,0,0.456810502805,0.2342203728,0.308969124395,-0.783486628775,second
S153,Weight_1_CB_N,Y,0,1,0,0.417162781342,0.52125120449,0.0615860141681,-0.6515231951,second
S153,Bal_5_BC_N,Y,0,1,0,0.168317221336,0.570872243091,0.260810535573,-0.560589836758,second
S153,CW_7_BB_N,Y,1,0,0,0.688105175172,0.168423200949,0.143471623879,-0.373813581843,second
S153,CB_4_BB_N,Y,0,0,1,0.658995001924,0.162185306681,0.178819691394,-1.72137729147,second
S153,CB_6_CB_N,Y,0,1,0,0.694501666287,0.126837239166,0.178661094547,-2.06485059582,second
S153,Dist_1_BB_N,Y,0,1,0,0.427999984173,0.479999975479,0.092000040348,-0.733969226165,second
S153,Dist_4_BB_N,Y,0,1,0,0.443999981498,0.332000000223,0.224000018279,-1.10262030939,second
S153,Bal_5_BB_N,Y,0,1,0,0.204000021623,0.655999946054,0.140000032323,-0.421594572273,second
S153,Bal_1_CC_N,Y,0,1,0,0.1908898457,0.547348037644,0.261762116656,-0.602670412632,second
S153,CW_1_BC_N,Y,1,0,0,0.703136052337,0.16426460477,0.132599342892,-0.352204874833,second
S153,Dist_1_BC_N,Y,0,1,0,0.446872263822,0.349903159712,0.203224576466,-1.05009884932,second
S153,CW_3_CC_N,Y,0,1,0,0.496986632042,0.229585986081,0.273427381877,-1.47147765263,second
S153,Dist_1_CC_N,Y,0,1,0,0.540634352836,0.23166528417,0.227700362994,-1.46246168972,second
S153,CW_6_BC_N,Y,1,0,0,0.688105175172,0.170502499038,0.14139232579,-0.373813581843,second
S153,CW_5_BC_N,Y,1,0,0,0.659277117462,0.136123551683,0.204599330855,-0.416611320788,second
S153,CW_3_CB_N,Y,1,0,0,0.495717857266,0.302537555125,0.201744587609,-0.701748350263,second
S153,CW_5_CC_N,Y,0,1,0,0.710801318228,0.128916537255,0.160282144517,-2.04859008204,second
S149,CD_6_CB_N,Y,0,1,0,0.205570179535,0.0880701778405,0.706359642624,-2.42962130686,first
S149,CW_6_CB_N,Y,1,0,0,0.807552626231,0.0943684237811,0.0980789499875,-0.213747054205,first
S149,Weight_2_CC_N,Y,1,0,0,0.47965789291,0.353754387009,0.16658772008,-0.734682152291,first
S149,Dist_2_CC_N,Y,1,0,0,0.774605263172,0.082587720252,0.142807016576,-0.255401717227,first
S149,CB_7_CB_N,Y,0,0,1,0.782105257353,0.100087722151,0.117807020496,-2.1387074128,first
S149,Dist_3_BC_N,Y,1,0,0,0.378008772076,0.319456141126,0.302535086798,-0.972837877081,first
S149,Dist_3_CC_N,Y,0,0,1,0.46514035054,0.260035088819,0.274824560641,-1.29162234621,first
S149,Weight_3_CC_N,Y,0,0,1,0.389666665262,0.316614036276,0.293719298462,-1.22513073486,first
S149,Bal_2_BC_N,Y,0,1,0,0.181429824906,0.51232456209,0.306245613004,-0.668796944447,first
S149,Weight_3_CB_N,Y,0,0,1,0.495640348543,0.361192983757,0.1431666677,-1.94374581901,first
S149,CW_4_BC_N,Y,1,0,0,0.784964906538,0.10522807295,0.109807020512,-0.242116267246,first
S149,Bal_3_CC_N,Y,1,0,0,0.244561403419,0.476307017829,0.279131578753,-1.40828886287,first
S149,CW_1_CB_N,Y,0,1,0,0.823280696748,0.101517546743,0.0752017565088,-2.28752362112,first
S149,Dist_4_BB_N,Y,0,1,0,0.443999999774,0.332000000003,0.224000000223,-1.10262031006,first
S149,CW_5_BB_N,Y,1,0,0,0.77694736222,0.102947371336,0.120105266445,-0.2523826758,first
S149,Bal_2_BB_N,Y,0,1,0,0.0200000006404,0.955999998727,0.0240000006322,-0.0449973672619,first
S149,Dist_3_BB_N,Y,0,1,0,0.363999999937,0.483999999692,0.152000000371,-0.725670372902,first
S149,CB_3_CB_N,Y,0,0,1,0.703824555895,0.145517546653,0.150657897452,-1.89274359226,first
S149,CW_5_CB_N,Y,1,0,0,0.835859644294,0.087219300819,0.0769210548866,-0.179294569593,first
S149,Dist_2_BB_N,Y,1,0,0,0.943999998752,0.0480000005832,0.00800000066493,-0.0576291141588,first
S149,Dist_1_CB_N,Y,0,0,1,0.522859648803,0.299166667381,0.177973683815,-1.72611958335,first
S149,CB_6_BB_N,Y,1,0,0,0.779807011404,0.100087722151,0.120105266445,-0.248708811188,first
S149,CD_7_CB_N,Y,0,0,1,0.304377195519,0.0992017564597,0.596421048021,-0.516808404929,first
S149,CB_3_BB_N,Y,1,0,0,0.759789467111,0.108666669705,0.131543863184,-0.274713901038,first
S149,CW_4_BB_N,Y,1,0,0,0.822701749177,0.0915087745963,0.0857894762266,-0.195161538667,first
S149,CD_2_CC_N,Y,1,0,0,0.343491229746,0.0914736859267,0.565035084327,-1.06859369968,first
S149,CD_5_BB_N,Y,0,1,0,0.227342110876,0.087219300819,0.685438588305,-2.43932963289,first
S149,Dist_2_CB_N,Y,1,0,0,0.863149121894,0.0857192988875,0.0511315792187,-0.147167808047,first
S149,CB_6_BC_N,Y,0,1,0,0.730087713125,0.0929385991887,0.176973687687,-2.37581622765,first
S149,CW_4_CC_N,Y,1,0,0,0.763280696871,0.0863508794627,0.150368423667,-0.270129429544,first
S149,Bal_5_CC_N,Y,1,0,0,0.311131578687,0.428017544141,0.260850877171,-1.16753937368,first
S149,CD_5_CC_N,Y,0,1,0,0.440649124692,0.134043861244,0.425307014064,-2.00958820987,first
S149,CD_1_BC_N,Y,0,0,1,0.364649124847,0.16374561523,0.471605259922,-0.751612957026,first
S149,Bal_5_CB_N,Y,0,1,0,0.263982455807,0.594587719206,0.141429824988,-0.519887022507,first
S149,CB_2_BC_N,Y,1,0,0,0.766938590073,0.087219300819,0.145842109108,-0.265348545915,first
S149,Dist_1_BC_N,Y,1,0,0,0.439728070331,0.334315790286,0.225956139382,-0.821598765098,first
S149,CB_7_BB_N,Y,1,0,0,0.764078940888,0.12296491563,0.112956143483,-0.269084169384,first
S149,CD_1_CB_N,Y,0,1,0,0.379201755887,0.148614036619,0.472184207493,-1.90640269208,first
S149,CD_3_BC_N,Y,1,0,0,0.533500001525,0.088035089171,0.378464909304,-0.628296205381,first
S149,CB_4_CC_N,Y,1,0,0,0.73325438043,0.0940789499957,0.172666669575,-0.31026259715,first
S149,CD_3_CC_N,Y,0,1,0,0.474061404884,0.0951842121331,0.430754382983,-2.35194118988,first
S149,CW_2_BC_N,Y,1,0,0,0.781254380332,0.100087722151,0.118657897518,-0.246854471123,first
S149,CB_4_CB_N,Y,1,0,0,0.760657888467,0.107236845113,0.13210526642,-0.273571577435,first
S149,Weight_3_BB_N,Y,1,0,0,0.795535081921,0.0957982483735,0.108666669705,-0.22874033171,first
S149,CW_2_CB_N,Y,1,0,0,0.771298241189,0.0817719319,0.146929826911,-0.259680156365,first
S149,CD_6_CC_N,Y,0,0,1,0.299254389055,0.138640353142,0.562105257803,-0.576066155161,first
S149,Bal_4_BB_N,Y,0,1,0,0.0560000005668,0.903999998834,0.0400000005995,-0.10092591988,first
S149,CD_3_CB_N,Y,0,0,1,0.51578070318,0.109482458057,0.374736838762,-0.981531262663,first
S149,CW_2_CC_N,Y,1,0,0,0.760728065806,0.0723421073239,0.16692982687,-0.273479322949,first
S149,Dist_4_CC_N,Y,1,0,0,0.504850876673,0.167473685771,0.327675437556,-0.683492187032,first
S149,CD_4_CB_N,Y,1,0,0,0.280105266118,0.114929826976,0.604964906906,-1.27258979604,first
S149,Weight_3_BC_N,Y,1,0,0,0.349649121009,0.397771931254,0.252578947737,-1.05082513875,first
S149,CD_6_BC_N,Y,0,0,1,0.273245616941,0.1317982483,0.594956134759,-0.519267599248,first
S149,CB_5_BC_N,Y,1,0,0,0.755535082003,0.0969385991805,0.147526318817,-0.28032906287,first
S149,CD_1_BB_N,Y,0,0,1,0.145842109108,0.124394740222,0.72976315067,-0.315035248623,first
S149,CD_4_BC_N,Y,0,0,1,0.245245616998,0.147219300696,0.607535082305,-0.498345356784,first
S149,Bal_5_BC_N,Y,0,1,0,0.165719298724,0.563728070078,0.270552631198,-0.573183289005,first
S149,Dist_4_BC_N,Y,0,0,1,0.442280701396,0.196614036521,0.361105262083,-1.01858577843,first
S149,CB_1_CB_N,Y,0,1,0,0.752657888483,0.101517546743,0.145824564774,-2.28752362112,first
S149,Weight_4_BC_N,Y,1,0,0,0.511692981515,0.392596491786,0.0957105266996,-0.670030479281,first
S149,CW_7_BC_N,Y,1,0,0,0.79526315247,0.097228072966,0.107508774564,-0.229082209703,first
S149,CD_1_CC_N,Y,1,0,0,0.300614036309,0.195201756263,0.504184207428,-1.20192810845,first
S149,CB_1_CC_N,Y,1,0,0,0.732131573958,0.0863508794627,0.18151754658,-0.311795035329,first
S149,Weight_4_BB_N,Y,1,0,0,0.861307013173,0.087219300819,0.0514736860085,-0.149304260677,first
S149,Weight_1_BB_N,Y,1,0,0,0.786956134367,0.118675441852,0.0943684237811,-0.239582769899,first
S149,CW_7_CC_N,Y,1,0,0,0.757561398501,0.101500002408,0.140938599091,-0.277650690757,first
S149,Bal_3_CB_N,Y,0,0,1,0.231131578851,0.614587719165,0.154280701985,-1.86898159558,first
S149,CW_4_CB_N,Y,1,0,0,0.808421047588,0.0960701778242,0.0955087745881,-0.212672257686,first
S149,Bal_1_BC_N,Y,0,1,0,0.125719298806,0.715728069767,0.158552631427,-0.334454974988,first
S149,Weight_1_CB_N,Y,0,1,0,0.456780699432,0.494622808079,0.0485964924888,-0.703959810766,first
S149,CB_1_BC_N,Y,1,0,0,0.726956134489,0.0800701778569,0.192973687654,-0.318889140973,first
S149,CD_2_CB_N,Y,0,0,1,0.291526318522,0.116649125354,0.591824556124,-0.52454504592,first
S149,CW_6_BB_N,Y,1,0,0,0.943988386652,0.0280058071321,0.0280058062157,-0.0576414151874,second
S149,CD_2_BB_N,Y,0,0,1,0.0280058098812,0.0280058073435,0.943988382775,-0.0576414192945,second
S149,CW_3_BC_N,Y,1,0,0,0.592251076684,0.207538392492,0.200210530825,-0.52382461799,second
S149,Bal_1_BB_N,Y,0,1,0,0.053653314684,0.907349092133,0.0389975931827,-0.097228016331,second
S149,CW_6_CC_N,Y,1,0,0,0.918340874941,0.0316697363795,0.0499893886791,-0.0851866338195,second
S149,Bal_2_CC_N,Y,0,1,0,0.398062768907,0.280816999434,0.321120231659,-1.27005206937,second
S149,CD_6_BB_N,Y,0,0,1,0.0280058112205,0.0280058068501,0.943988381929,-0.0576414201906,second
S149,CB_7_CC_N,Y,1,0,0,0.900021221232,0.0316697362385,0.0683090425294,-0.105336936789,second
S149,CD_7_BB_N,Y,0,0,1,0.0280058089648,0.0280058077665,0.943988383269,-0.0576414187718,second
S149,Dist_3_CB_N,Y,0,0,1,0.438366003881,0.313792372671,0.247841623448,-1.39496535195,second
S149,Bal_2_CB_N,Y,1,0,0,0.335775952456,0.434702075197,0.229521972347,-1.0913111496,second
S149,CD_3_BB_N,Y,0,0,1,0.0280058146041,0.0280058055813,0.943988379815,-0.0576414224308,second
S149,CB_4_BC_N,Y,0,1,0,0.881701568228,0.0316697370844,0.086628694688,-3.45239372019,second
S149,CD_4_CC_N,Y,0,0,1,0.277153071808,0.0646451097574,0.658201818435,-0.418243679738,second
S149,CW_1_CC_N,Y,1,0,0,0.903685153158,0.0280058067796,0.0683090400622,-0.101274261159,second
S149,CB_2_BB_N,Y,1,0,0,0.943988385031,0.028005807273,0.028005807696,-0.0576414169049,second
S149,CB_2_CB_N,Y,1,0,0,0.929332664305,0.0280058072025,0.0426615284924,-0.0732885156713,second
S149,CD_4_BB_N,Y,0,0,1,0.0280058108681,0.0280058069911,0.943988382141,-0.0576414199665,second
S149,Weight_2_CB_N,Y,0,1,0,0.51530853845,0.405390632688,0.079300828862,-0.902904151575,second
S149,Bal_3_BC_N,Y,1,0,0,0.141587643551,0.639882175792,0.218530180657,-1.95483636459,second
S149,Dist_2_BC_N,Y,1,0,0,0.698505062925,0.0976204798222,0.203874457252,-0.358812852029,second
S149,CB_1_BB_N,Y,1,0,0,0.943988384397,0.0280058077665,0.028005807837,-0.057641417577,second
S149,Weight_2_BC_N,Y,1,0,0,0.427374210429,0.394398841351,0.17822694822,-0.850095278515,second
S149,CW_7_CB_N,Y,1,0,0,0.922004803766,0.0353336680942,0.0426615281399,-0.0812048452808,second
S149,Bal_3_BB_N,Y,0,1,0,0.031669732432,0.929332674385,0.0389975931827,-0.0732885048246,second
S149,Weight_2_BB_N,Y,1,0,0,0.943988386934,0.0280058074845,0.0280058055813,-0.0576414148888,second
S149,CD_5_BC_N,Y,0,1,0,0.302800585281,0.0939565516321,0.603242863087,-2.36492282025,second
S149,Dist_4_CB_N,Y,1,0,0,0.529964262207,0.137923716206,0.332112021587,-0.634945704508,second
S149,CD_5_CB_N,Y,0,1,0,0.368751330838,0.0756369002489,0.555611768913,-2.58181101635,second
S149,CD_7_CC_N,Y,0,0,1,0.218530184816,0.0646451093345,0.71682470585,-0.332923951049,second
S149,Weight_4_CC_N,Y,0,1,0,0.507980679814,0.357759537386,0.1342597828,-1.02789420154,second
S149,CW_3_BB_N,Y,1,0,0,0.943988385947,0.0280058076255,0.0280058064271,-0.0576414159342,second
S149,CB_5_CB_N,Y,1,0,0,0.896357289799,0.0426615296907,0.0609811805099,-0.109416184554,second
S149,CB_3_BC_N,Y,0,1,0,0.867045847925,0.0499893883266,0.0829647637487,-2.99594452955,second
S149,Weight_5_CB_N,Y,1,0,0,0.500652816525,0.379743120343,0.119604063131,-0.691842399107,second
S149,Bal_1_CB_N,Y,0,1,0,0.222194110821,0.654537897505,0.123267991674,-0.423825792321,second
S149,CW_3_CC_N,Y,1,0,0,0.555611773424,0.200210531107,0.244177695469,-0.587685477858,second
S149,Bal_1_CC_N,Y,0,1,0,0.229521971712,0.496988891296,0.273489136992,-0.699187604653,second
S149,Bal_4_CC_N,Y,0,1,0,0.310128440745,0.357759537316,0.332112021939,-1.02789420174,second
S149,CD_7_BC_N,Y,0,1,0,0.163571230596,0.0793008310472,0.757127938357,-2.53450667061,second
S149,Weight_1_CC_N,Y,1,0,0,0.526300329294,0.310128443494,0.163571227212,-0.641883260946,second
S149,CW_5_CC_N,Y,1,0,0,0.900021223206,0.0280058064271,0.0719729703671,-0.105336934596,second
S149,CW_2_BB_N,Y,1,0,0,0.943988387287,0.0280058067796,0.0280058059337,-0.0576414145154,second
S149,Weight_5_CC_N,Y,1,0,0,0.478669235331,0.335775955628,0.185554809041,-0.736745451766,second
S149,Dist_5_CB_N,Y,0,0,1,0.475005306788,0.189218740545,0.335775952667,-1.09131114897,second
S149,Bal_4_CB_N,Y,0,1,0,0.357759534003,0.540956056434,0.101284409563,-0.614417229989,second
S149,Dist_5_BB_N,Y,0,1,0,0.313792371332,0.500652820473,0.185554808195,-0.691842391222,second
S149,Weight_5_BB_N,Y,1,0,0,0.943988385665,0.0280058072025,0.0280058071321,-0.0576414162329,second
S149,CD_2_BC_N,Y,0,0,1,0.189218743294,0.0609811786772,0.749800078029,-0.287948670614,second
S149,Dist_1_CC_N,Y,0,1,0,0.507980681787,0.200210531177,0.291808787035,-1.6083858102,second
S149,CB_5_CC_N,Y,1,0,0,0.889029429824,0.0389975974826,0.0719729726933,-0.117624939602,second
S149,Dist_5_BC_N,Y,1,0,0,0.361423466211,0.21853018397,0.420046349819,-1.01770497152,second
S149,Bal_4_BC_N,Y,0,1,0,0.145251574278,0.522636403994,0.332112021728,-0.648869268939,second
S149,Weight_5_BC_N,Y,1,0,0,0.387070976018,0.40539063297,0.207538391011,-0.949147202204,second
S149,Weight_4_CB_N,Y,1,0,0,0.529964261643,0.409054562782,0.0609811755756,-0.634945705572,second
S149,Dist_5_CC_N,Y,0,0,1,0.434702073083,0.174563019748,0.390734907169,-0.939725935714,second
S149,CB_5_BB_N,Y,1,0,0,0.943988383339,0.0280058076255,0.0280058090353,-0.0576414186971,second
S149,CW_7_BB_N,Y,1,0,0,0.943988385313,0.0280058077665,0.0280058069206,-0.0576414166062,second
S149,CB_6_CC_N,Y,1,0,0,0.889029430881,0.0353336668958,0.0756369022227,-0.117624938413,second
S149,CB_6_CB_N,Y,1,0,0,0.94032445529,0.0280058063567,0.0316697383533,-0.0615302980717,second
S149,Dist_1_BB_N,Y,0,1,0,0.420046352216,0.467677447095,0.112276200689,-0.759976436292,second
S149,Weight_1_BC_N,Y,1,0,0,0.431038140029,0.45302172792,0.115940132051,-0.841558700847,second
S149,Bal_5_BB_N,Y,0,1,0,0.214866251198,0.628890383609,0.156243365193,-0.46379830836,second
S149,CB_2_CC_N,Y,1,0,0,0.896357290998,0.0353336679532,0.0683090410491,-0.109416183218,second
S149,CB_4_BB_N,Y,0,0,1,0.943988384326,0.028005807555,0.0280058081189,-3.5753433575,second
S149,CW_1_BC_N,Y,1,0,0,0.932996595103,0.0280058076255,0.0389975972711,-0.0693537275483,second
S149,CW_1_BB_N,Y,1,0,0,0.943988386652,0.0280058066386,0.0280058067091,-0.0576414151874,second
S149,CB_3_CC_N,Y,1,0,0,0.826742615276,0.082964761352,0.0902926233715,-0.190261859393,second
S149,CB_7_BC_N,Y,1,0,0,0.932996593835,0.0280058067091,0.0389975994564,-0.0693537289083,second
S149,CW_6_BC_N,Y,1,0,0,0.943988385313,0.028005807837,0.0280058068501,-0.0576414166062,second
S149,CW_5_BC_N,Y,1,0,0,0.841398337624,0.0536533183495,0.104948344027,-0.172690083554,second
S149,CW_3_CB_N,Y,1,0,0,0.584923215299,0.244177696456,0.170899088245,-0.536274696265,second
S133,CW_6_CB_N,Y,0,0,1,0.475999996021,0.264000001924,0.260000002055,-1.34707364006,first
S133,CW_4_CC_N,Y,1,0,0,0.459999996477,0.220000003311,0.320000000212,-0.776528797157,first
S133,Dist_3_BC_N,Y,1,0,0,0.395999998063,0.37599999863,0.228000003306,-0.926341072618,first
S133,Bal_2_CC_N,Y,0,1,0,0.343999999718,0.359999999122,0.296000001159,-1.02165124997,first
S133,Dist_3_CC_N,Y,0,1,0,0.459999996133,0.331999999958,0.208000003909,-1.10262031019,first
S133,CB_7_CC_N,Y,0,1,0,0.375999999123,0.220000003305,0.403999997573,-1.51412771761,first
S133,Weight_2_CC_N,Y,0,1,0,0.363999999196,0.435999996766,0.200000004038,-0.83011304305,first
S133,Bal_2_CB_N,Y,0,1,0,0.272000001923,0.527999993986,0.200000004091,-0.638659006666,first
S133,CD_3_BB_N,Y,1,0,0,0.711999987895,0.200000003928,0.088000008177,-0.339677384572,first
S133,Bal_4_CB_N,Y,0,1,0,0.256000002441,0.663999989813,0.0800000077454,-0.409473144847,first
S133,Weight_3_CB_N,Y,0,1,0,0.343999999849,0.463999995886,0.192000004265,-0.767870735621,first
S133,CW_1_CB_N,Y,0,1,0,0.519999994643,0.284000001298,0.196000004059,-1.25878103625,first
S133,Dist_4_BB_N,Y,1,0,0,0.443999996616,0.332000000041,0.224000003343,-0.81193072417,first
S133,Bal_3_BC_N,Y,1,0,0,0.116000006651,0.727999987889,0.15600000546,-2.15416503054,first
S133,CW_7_CC_N,Y,0,0,1,0.443999996978,0.24800000244,0.308000000582,-1.17765549412,first
S133,Bal_2_BB_N,Y,0,1,0,0.0200000095798,0.955999980963,0.0240000094575,-0.0449973858443,first
S133,Weight_2_BC_N,Y,1,0,0,0.29200000137,0.49999999483,0.208000003799,-1.23100147202,first
S133,CB_3_CB_N,Y,0,0,1,0.344000000089,0.327999999952,0.327999999958,-1.11474167072,first
S133,Dist_2_BB_N,Y,1,0,0,0.94399998133,0.0480000087238,0.00800000994671,-0.0576291326147,first
S133,CB_3_BC_N,Y,0,1,0,0.344000000098,0.252000002318,0.403999997584,-1.37832618227,first
S133,Weight_2_BB_N,Y,0,1,0,0.491999995526,0.308000000546,0.200000003928,-1.17765549424,first
S133,CW_4_BC_N,Y,1,0,0,0.419999997771,0.280000001429,0.3000000008,-0.867500573011,first
S133,CD_5_BC_N,Y,1,0,0,0.587999992,0.23200000298,0.18000000502,-0.531028344688,first
S133,Bal_5_CB_N,Y,0,1,0,0.228000003262,0.627999990952,0.144000005786,-0.465215126921,first
S133,Dist_4_CB_N,Y,0,1,0,0.475999995692,0.284000001387,0.240000002922,-1.25878103594,first
S133,CB_6_BC_N,Y,0,1,0,0.324000000754,0.260000002049,0.415999997197,-1.34707364008,first
S133,CD_7_CC_N,Y,1,0,0,0.39199999807,0.240000002705,0.367999999225,-0.936493444115,first
S133,CW_5_BC_N,Y,0,0,1,0.44799999682,0.236000002822,0.316000000358,-1.15201306426,first
S133,Dist_4_CC_N,Y,1,0,0,0.491999995164,0.260000002135,0.248000002701,-0.70927657232,first
S133,Bal_5_CC_N,Y,0,1,0,0.288000001413,0.463999995963,0.248000002624,-0.767870735455,first
S133,Weight_4_CC_N,Y,1,0,0,0.443999996676,0.447999996429,0.108000006895,-0.811930724037,first
S133,CW_3_BB_N,Y,1,0,0,0.435999997279,0.316000000296,0.248000002425,-0.830113041873,first
S133,CD_1_BC_N,Y,1,0,0,0.523999993987,0.228000003146,0.248000002867,-0.646263606137,first
S133,CB_2_BC_N,Y,0,0,1,0.348000000035,0.24400000255,0.407999997415,-0.896488110915,first
S133,CD_6_CC_N,Y,1,0,0,0.527999993784,0.280000001467,0.192000004748,-0.638659007048,first
S133,CB_5_CC_N,Y,1,0,0,0.347999999991,0.256000002183,0.395999997826,-1.05555279923,first
S133,Dist_2_CB_N,Y,1,0,0,0.875999983394,0.0960000072443,0.0280000093619,-0.132389207003,first
S133,CB_4_CC_N,Y,1,0,0,0.375999999108,0.256000002178,0.367999998715,-0.978166137965,first
S133,CD_1_BB_N,Y,1,0,0,0.407999997415,0.347999999294,0.244000003292,-0.896488110915,first
S133,CD_3_BC_N,Y,1,0,0,0.679999989232,0.160000005216,0.160000005552,-0.385662496647,first
S133,Dist_5_CC_N,Y,1,0,0,0.407999997744,0.31200000054,0.280000001717,-0.896488110108,first
S133,CW_5_BB_N,Y,0,0,1,0.375999999158,0.288000001172,0.335999999669,-1.09064412,first
S133,CW_5_CC_N,Y,0,0,1,0.487999995615,0.248000002425,0.26400000196,-1.33180616841,first
S133,CD_6_BB_N,Y,0,0,1,0.519999993907,0.272000001674,0.208000004419,-1.57021717803,first
S133,CD_7_BB_N,Y,1,0,0,0.391999997916,0.324000000045,0.284000002039,-0.936493444509,first
S133,CB_1_BB_N,Y,0,0,1,0.348000000035,0.324000000045,0.32799999992,-1.11474167084,first
S133,CD_3_CB_N,Y,1,0,0,0.6519999901,0.220000003338,0.128000006563,-0.42771073224,first
S133,CW_2_CC_N,Y,0,0,1,0.495999995332,0.18800000431,0.316000000358,-1.15201306426,first
S133,Weight_5_BB_N,Y,0,1,0,0.41999999778,0.292000001047,0.288000001172,-1.23100147313,first
S133,CD_6_BC_N,Y,0,1,0,0.48399999515,0.304000000698,0.212000004152,-1.19072757528,first
S133,Dist_5_BB_N,Y,1,0,0,0.312000000652,0.515999994415,0.172000004933,-1.16475208908,first
S133,Weight_1_CC_N,Y,0,1,0,0.328000000323,0.451999996265,0.220000003412,-0.794073107413,first
S133,Dist_5_BC_N,Y,0,1,0,0.363999999062,0.343999999573,0.292000001365,-1.06711362285,first
S133,Bal_4_BC_N,Y,0,1,0,0.140000005902,0.611999991427,0.248000002671,-0.491023010478,first
S133,Weight_5_BC_N,Y,0,0,1,0.232000003217,0.539999993586,0.228000003197,-1.47840963601,first
S133,Dist_2_BC_N,Y,1,0,0,0.855999983928,0.11200000674,0.0320000093316,-0.155484921616,first
S133,CB_4_BB_N,Y,0,1,0,0.34400000016,0.312000000421,0.343999999419,-1.16475208982,first
S133,CB_5_BB_N,Y,0,1,0,0.288000001914,0.316000000296,0.39599999779,-1.15201306446,first
S133,CD_5_CC_N,Y,1,0,0,0.599999991663,0.224000003239,0.176000005098,-0.510825637661,first
S133,CB_1_CB_N,Y,0,0,1,0.344000000145,0.284000001298,0.371999998557,-0.988861428589,first
S133,CB_6_CB_N,Y,0,0,1,0.415999997903,0.24400000255,0.339999999547,-1.0788096627,first
S133,CD_4_BC_N,Y,1,0,0,0.455999996006,0.304000000716,0.240000003278,-0.785262478226,first
S133,CW_7_BC_N,Y,0,0,1,0.455999996641,0.272000001674,0.272000001685,-1.30195320649,first
S133,Bal_5_BB_N,Y,0,1,0,0.204000003954,0.655999990135,0.140000005911,-0.421594505076,first
S133,CB_2_CC_N,Y,0,1,0,0.379999998994,0.300000000803,0.320000000203,-1.20397280165,first
