WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S181,Uncentered_CD_2_0_0.5,Y,1,0,0,0.152000003202,0.28000000089,0.567999995908,-1.88387473707,first
S181,Centered_CD_0_0_0.5,Y,1,0,0,0.435999998121,0.292000000701,0.272000001177,-0.830113039942,first
S181,Centered_D_2_0_2.0,Y,0,1,0,0.248000001524,0.743999992663,0.00800000581318,-0.29571425401,first
S181,BalAdjust_Adj_CD_0.5_1,Y,0,0,1,0.615999994905,0.272000001035,0.11200000406,-2.18925637143,first
S181,BalAdjust_Adj_CD_0.5_0,Y,0,0,1,0.543999996227,0.320000000168,0.136000003606,-1.99510036673,first
S181,BalAdjust_Adj_CD_0.5_3,Y,1,0,0,0.455999997789,0.339999999806,0.204000002405,-0.785262474316,first
S181,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.523999996594,0.304000000457,0.172000002949,-0.646263601161,first
S181,BalAdjust_Adj_CD_0.5_5,Y,0,0,1,0.487999997214,0.304000000457,0.20800000233,-1.57021718808,first
S181,Uncentered_W_4_0_1.0,Y,1,0,0,0.97199998861,0.0240000055145,0.00400000587576,-0.0283994862401,first
S181,Uncentered_W_3_0_2.0,Y,0,1,0,0.451999997987,0.539999996193,0.00800000581934,-0.616186146473,first
S181,Centered_CD_2_0_0.5,Y,1,0,0,0.607999994965,0.256000001324,0.136000003711,-0.497580405297,first
S181,Centered_CD_3_0_0.25,Y,1,0,0,0.911999989478,0.0640000047919,0.02400000573,-0.092115300445,first
S181,Uncentered_CD_4_0_0.5,Y,1,0,0,0.867999990269,0.112000003925,0.0200000058066,-0.141563575533,first
S181,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.603999995256,0.200000002335,0.196000002408,-0.504181088901,first
S181,BalAdjust_Raw_CW_0.25_1,Y,0,0,1,0.571999995834,0.208000002191,0.220000001975,-1.51412772365,first
S181,BalAdjust_Raw_CW_0.25_2,Y,0,0,1,0.727999993017,0.124000003708,0.148000003275,-1.91054298309,first
S181,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.715999993234,0.124000003708,0.160000003058,-0.334075121471,first
S181,BalAdjust_Raw_CW_0.25_4,Y,0,1,0,0.767999992295,0.148000003275,0.0840000044307,-1.91054298309,first
S181,BalAdjust_Raw_CW_0.25_5,Y,0,0,1,0.515999996847,0.236000001685,0.248000001468,-1.3943265269,first
S181,Centered_CD_4_0_2.0,Y,1,0,0,0.951999988971,0.048000005081,5.94802041672e-09,-0.0491902557758,first
S181,Centered_D_4_0_0.5,Y,1,0,0,0.999999988104,5.94802041672e-09,5.94802041672e-09,-1.18960402237e-08,first
S181,Uncentered_CD_3_0_1.0,Y,1,0,0,0.435999998113,0.37599999917,0.188000002716,-0.83011303996,first
S181,Uncentered_CD_4_0_2.0,Y,1,0,0,0.635999994619,0.363999999373,6.00870449713e-09,-0.452556724103,first
S181,Centered_D_0_0_0.5,Y,0,1,0,0.280000000961,0.535999996352,0.184000002687,-0.623621124717,first
S181,Centered_CD_1_0_0.25,Y,0,0,1,0.523999996483,0.204000002263,0.272000001255,-1.30195320807,first
S181,BalAdjust_Adj_CW_0.5_4,Y,0,0,1,0.695999993595,0.204000002263,0.100000004142,-2.30258505158,first
S181,Uncentered_W_0_0_1.0,Y,0,0,1,0.607999995185,0.256000001324,0.136000003491,-1.99510036757,first
S181,Centered_CD_2_0_2.0,Y,1,0,0,0.347999999873,0.627999994604,0.0240000055233,-1.05555279957,first
S181,Uncentered_W_1_0_0.5,Y,1,0,0,0.435999998197,0.351999999609,0.212000002194,-0.830113039768,first
S181,Uncentered_CW_3_0_2.0,Y,0,1,0,0.13200000357,0.795999991605,0.0720000048251,-0.228156103684,first
S181,BalAdjust_Adj_CW_0.5_0,Y,0,0,1,0.483999997425,0.320000000168,0.196000002407,-1.62964060747,first
S181,Centered_W_4_0_0.25,Y,1,0,0,0.999999988104,5.94802041672e-09,5.94802041672e-09,-1.18960402237e-08,first
S181,Uncentered_CW_0_0_1.0,Y,1,0,0,0.831999991139,0.132000003564,0.0360000052977,-0.183922848812,first
S181,BalAdjust_Raw_CD_0.25_1,Y,0,0,1,0.651999994206,0.212000002118,0.136000003676,-1.99510036622,first
S181,BalAdjust_Raw_CD_0.25_0,Y,1,0,0,0.559999995837,0.19200000248,0.248000001684,-0.579818502688,first
S181,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.539999996201,0.200000002335,0.260000001464,-1.34707364233,first
S181,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.791999991648,0.132000003564,0.076000004788,-0.233193897713,first
S181,BalAdjust_Adj_CD_0.25_0,Y,1,0,0,0.367999999305,0.232000001757,0.399999998938,-0.999672342702,first
S181,Centered_CW_1_0_0.5,Y,1,0,0,0.535999996486,0.31600000024,0.148000003275,-0.623621124468,first
S181,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.691999993448,0.168000002913,0.140000003639,-1.96611283038,first
S181,Uncentered_CW_0_0_0.25,Y,1,0,0,0.867999990488,0.0920000042861,0.0400000052255,-0.14156357528,first
S181,Centered_D_0_0_2.0,Y,0,1,0,0.0760000046244,0.891999989971,0.0320000054043,-0.114289157645,first
S181,Centered_W_0_0_1.0,Y,0,1,0,0.383999999199,0.431999998145,0.184000002656,-0.839329695031,first
S181,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.707999993379,0.204000002263,0.0880000043584,-0.345311194641,first
S181,BalAdjust_Adj_CW_0.5_2,Y,0,0,1,0.479999997497,0.331999999951,0.188000002552,-1.67131330258,first
S181,BalAdjust_Adj_CW_0.5_3,Y,0,0,1,0.519999996748,0.31600000024,0.164000003012,-1.80788883279,first
S181,Uncentered_W_4_0_0.25,Y,1,0,0,0.979999988465,0.0200000055867,5.94802041672e-09,-0.0202027190877,first
S181,BalAdjust_Adj_CW_0.5_1,Y,0,0,1,0.631999994751,0.268000001107,0.100000004142,-2.30258505158,first
S181,Uncentered_CW_3_0_0.5,Y,1,0,0,0.367999999502,0.335999999879,0.29600000062,-0.999672342167,first
S181,Uncentered_W_1_0_2.0,Y,0,1,0,0.120000003808,0.79999999167,0.0800000045223,-0.223143561727,first
S181,Centered_CW_0_0_1.0,Y,1,0,0,0.304000000676,0.431999998144,0.264000001179,-1.19072757535,first
S181,Centered_CW_1_0_2.0,Y,0,1,0,0.228000002041,0.715999993014,0.0560000049452,-0.334075121778,first
S181,Centered_W_1_0_2.0,Y,0,1,0,0.244000001741,0.731999992726,0.024000005533,-0.311974774958,first
S181,Uncentered_W_2_0_0.25,Y,0,0,1,0.535999996486,0.232000001757,0.232000001757,-1.46101789974,first
S181,Centered_W_3_0_0.5,Y,1,0,0,0.867999990488,0.12000000378,0.0120000057313,-0.14156357528,first
S181,BalAdjust_Raw_CD_0.5_4,Y,0,1,0,0.587999995341,0.284000000818,0.128000003841,-1.25878103794,first
S181,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.675999993815,0.248000001468,0.0760000047168,-0.391562212088,first
S181,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.715999993129,0.204000002263,0.0800000046084,-0.334075121618,first
S181,BalAdjust_Raw_CD_0.5_3,Y,1,0,0,0.699999993389,0.232000001757,0.0680000048542,-0.356674953384,first
S181,BalAdjust_Raw_CD_0.5_0,Y,0,1,0,0.799999991616,0.152000003202,0.0480000051821,-1.88387473707,first
S181,Uncentered_CW_2_0_1.0,Y,1,0,0,0.292000000893,0.399999998722,0.308000000384,-1.23100147365,first
S181,Uncentered_W_2_0_1.0,Y,1,0,0,0.499999997136,0.343999999734,0.15600000313,-0.693147186288,first
S181,Uncentered_D_0_0_2.0,Y,0,1,0,0.375999999365,0.607999994975,0.0160000056599,-0.497580405281,first
S181,Centered_W_3_0_2.0,Y,1,0,0,0.52799999663,0.471999997422,5.94802041672e-09,-0.638659001658,first
S181,Centered_CW_3_0_0.5,Y,1,0,0,0.967999988682,0.03200000537,5.94802041672e-09,-0.0325232033977,first
S181,Centered_W_1_0_0.5,Y,1,0,0,0.571999995835,0.256000001324,0.172000002841,-0.558616294883,first
S181,BalAdjust_Adj_CW_0.25_5,Y,0,0,1,0.455999997931,0.236000001685,0.308000000384,-1.17765549476,first
S181,BalAdjust_Adj_CW_0.25_4,Y,0,0,1,0.531999996558,0.204000002263,0.264000001179,-1.33180617137,first
S181,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.843999990922,0.12000000378,0.0360000052977,-0.169602795142,first
S181,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.403999998869,0.252000001396,0.343999999735,-1.06711362238,first
S181,Centered_CW_2_0_1.0,Y,1,0,0,0.751999992583,0.196000002407,0.0520000050096,-0.285018964895,first
S181,Uncentered_CD_1_0_1.0,Y,0,0,1,0.16000000308,0.375999999202,0.463999997719,-0.767870731673,first
S181,Centered_CW_4_0_0.25,Y,1,0,0,0.999999988104,5.94802041672e-09,5.94802041672e-09,-1.18960402237e-08,first
S181,Uncentered_D_3_0_0.25,Y,1,0,0,0.831999991102,0.116000003878,0.0520000050201,-0.183922848856,first
S181,Uncentered_CW_2_0_0.25,Y,0,0,1,0.363999999593,0.228000001829,0.407999998578,-0.896488108063,first
S181,Uncentered_W_0_0_0.25,Y,0,0,1,0.623999994896,0.168000002913,0.208000002191,-1.57021718875,first
S181,Uncentered_CD_3_0_0.25,Y,1,0,0,0.515999996627,0.212000002118,0.272000001255,-0.661648520037,first
S181,Centered_D_3_0_0.25,Y,1,0,0,0.823999991245,0.124000003735,0.0520000050201,-0.193584759698,first
S181,Uncentered_D_4_0_2.0,Y,0,1,0,0.511999996906,0.483999997218,0.00400000587576,-0.725670378013,first
S181,Centered_D_1_0_1.0,Y,0,1,0,0.695999993529,0.244000001594,0.0600000048774,-1.41058704716,first
S181,Centered_CW_0_0_0.25,Y,1,0,0,0.49199999728,0.204000002263,0.304000000457,-0.709276568017,first
S181,Uncentered_D_4_0_0.5,Y,1,0,0,0.807999991494,0.144000003363,0.0480000051434,-0.213193230988,first
S181,Uncentered_D_2_0_2.0,Y,0,1,0,0.232000001832,0.731999992835,0.0360000053329,-0.311974774809,first
S181,Uncentered_D_1_0_1.0,Y,1,0,0,0.739999992751,0.192000002518,0.0680000047311,-0.301105102579,first
S181,Uncentered_CD_0_0_0.5,Y,0,0,1,0.0640000047919,0.176000002769,0.759999992439,-0.27443685565,first
S181,Uncentered_CW_4_0_1.0,Y,0,1,0,0.711999993155,0.248000001468,0.0400000053767,-1.3943265269,first
S181,BalAdjust_Adj_CD_0.25_1,Y,1,0,0,0.341289182468,0.139623266491,0.519087551041,-1.07502511865,second
S181,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.478771778775,0.0895698410441,0.431658380181,-0.840120790193,second
S181,BalAdjust_Adj_CD_0.25_3,Y,1,0,0,0.283730044335,0.131720094052,0.584549861613,-1.259732041,second
S181,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.279245979579,0.158064002182,0.56269001824,-0.575026391745,second
S181,BalAdjust_Raw_CD_0.25_5,Y,1,0,0,0.392524784537,0.126451312426,0.481023903037,-0.935155598436,second
S181,Uncentered_CD_1_0_0.25,Y,0,0,1,0.102741795109,0.139623266491,0.7576349384,-0.277553620961,second
S181,Centered_D_1_0_0.25,Y,1,0,0,0.791999238518,0.148000307692,0.0600004537903,-0.233194848636,second
S181,Uncentered_CW_1_0_2.0,Y,0,1,0,0.646990524255,0.350374531529,0.00263494421573,-1.04875260655,second
S181,Uncentered_D_2_0_0.5,Y,1,0,0,0.539709214052,0.230935211161,0.229355574787,-0.616724776959,second
S181,Centered_D_2_0_0.5,Y,1,0,0,0.475999763144,0.451999802989,0.0720004338678,-0.742337922348,second
S181,Uncentered_CD_0_0_2.0,Y,1,0,0,0.0655494756197,0.339836968277,0.594613556103,-2.7249500685,second
S181,BalAdjust_Adj_CW_0.25_3,Y,0,0,1,0.625915397751,0.131720094052,0.242364508197,-1.41731245384,second
S181,Centered_W_2_0_0.25,Y,1,0,0,0.910429605553,0.0553227604753,0.0342476339715,-0.0938386968581,second
S181,Centered_CD_4_0_0.5,Y,1,0,0,0.695469525395,5.53402744992e-07,0.304529921202,-0.363168085408,second
S181,BalAdjust_Raw_CD_0.5_1,Y,0,0,1,0.638170222196,0.118548139987,0.243281637817,-1.4135355034,second
S181,Centered_D_4_0_2.0,Y,1,0,0,0.98682693913,0.0131725074676,5.53402744992e-07,-0.0132605952168,second
S181,Uncentered_CW_1_0_0.5,Y,1,0,0,0.870913743358,0.097473013483,0.0316132431585,-0.138212338769,second
S181,Uncentered_CW_4_0_0.25,Y,1,0,0,0.860279365827,0.0790322777922,0.0606883563807,-0.1504980985,second
S181,Centered_CD_1_0_1.0,Y,1,0,0,0.292514747923,0.242364508197,0.46512074388,-1.22924019333,second
S181,Centered_D_3_0_1.0,Y,1,0,0,0.818827218045,0.142537897507,0.0386348844482,-0.199882184364,second
S181,Centered_CD_3_0_1.0,Y,1,0,0,0.856880663414,0.0737634961662,0.0693558404201,-0.154456619306,second
S181,BalAdjust_Raw_CD_0.25_4,Y,1,0,0,0.532147497625,0.0711291053532,0.396723397022,-0.630834576893,second
S181,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.35641782739,0.184407910311,0.459174262298,-0.77832548455,second
S181,Uncentered_D_3_0_1.0,Y,1,0,0,0.775999265081,0.164000281129,0.0600004537903,-0.25360370586,second
S209,Centered_CD_2_0_1.0,Y,0,0,1,0.393473862751,0.199469397619,0.40705673963,-0.898802693847,first
S209,BalAdjust_Adj_CD_0.25_1,Y,1,0,0,0.349526420957,0.144820252512,0.505653326531,-1.05117612372,first
S209,Uncentered_W_0_0_2.0,Y,1,0,0,0.308956108843,0.616820227057,0.0742236640998,-1.17455605475,first
S209,BalAdjust_Adj_CW_0.25_5,Y,1,0,0,0.628385777315,0.161214996044,0.210399226641,-0.464601006028,first
S209,BalAdjust_Adj_CW_0.25_4,Y,1,0,0,0.680302465167,0.139355338001,0.180342196832,-0.38521777799,first
S209,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.766306936124,0.153017624278,0.0806754395985,-0.2661724896,first
S209,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.789600755383,0.155750081533,0.0546491630842,-0.236227834199,first
S209,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.893434131087,0.081973735638,0.0245921332751,-0.112682667204,first
S209,BalAdjust_Adj_CW_0.25_0,Y,1,0,0,0.591596290466,0.172144825065,0.236258884468,-0.524930818506,first
S209,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.611991033783,0.136622880746,0.251386085471,-0.491037647259,first
S209,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.759543725573,0.103833393681,0.136622880746,-0.275037387078,first
S209,Uncentered_CD_1_0_2.0,Y,0,0,1,0.0398026436219,0.678285138547,0.281912217831,-1.26615954079,first
S209,Centered_D_1_0_0.5,Y,1,0,0,0.711999979578,0.220000006112,0.0680000143094,-0.339677396252,first
S209,Centered_D_4_0_0.25,Y,1,0,0,0.999999964047,1.79766762965e-08,1.79766762965e-08,-3.59533526086e-08,first
S209,Centered_CW_1_0_0.25,Y,1,0,0,0.6966972087,0.144820252512,0.158482538789,-0.361404383414,first
S209,Centered_CD_1_0_0.5,Y,0,1,0,0.363416832942,0.161214996044,0.475368171014,-1.82501642567,first
S209,BalAdjust_Adj_CD_0.5_1,Y,0,1,0,0.542482518079,0.185807111342,0.271710370578,-1.68304617916,first
S209,BalAdjust_Adj_CD_0.5_0,Y,0,1,0,0.523719308176,0.218596598407,0.257684093417,-1.52052726417,first
S209,BalAdjust_Adj_CD_0.5_3,Y,1,0,0,0.424311430162,0.232258884684,0.343429685154,-0.857287588268,first
S209,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.518929819602,0.207666769385,0.273403411013,-0.655986627307,first
S209,BalAdjust_Adj_CD_0.5_5,Y,1,0,0,0.449973715792,0.207666769385,0.342359514823,-0.798566107275,first
S209,Centered_W_1_0_0.25,Y,1,0,0,0.770473554595,0.103833393681,0.125693051724,-0.260749947206,first
S209,Centered_CW_1_0_1.0,Y,1,0,0,0.666640178891,0.224061512918,0.109298308192,-0.405504840562,first
S209,Uncentered_CD_3_0_0.5,Y,0,0,1,0.320965059385,0.225329055447,0.453705885169,-0.790306120898,first
S209,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.728219153235,0.136622880746,0.135157966019,-0.317153241423,first
S209,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.706359495192,0.142087795256,0.151552709551,-0.347630971098,first
S209,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.814192870681,0.0847061928934,0.101100936426,-0.205557999177,first
S209,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.805995498915,0.0847061928934,0.109298308192,-0.215677120964,first
S209,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.841517443235,0.101100936426,0.0573816203396,-0.172548536826,first
S209,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.669372636146,0.161214996044,0.16941236781,-0.401414369221,first
S209,Centered_W_2_0_0.5,Y,1,0,0,0.874306930299,0.106565850936,0.0191272187643,-0.134323786143,first
S209,Centered_CW_0_0_2.0,Y,0,1,0,0.23574112603,0.546491469052,0.217767404917,-0.604236581639,first
S209,Centered_CD_4_0_0.25,Y,1,0,0,0.686916959408,1.79766762965e-08,0.313083022615,-0.37554186829,first
S209,Centered_CW_0_0_0.5,Y,1,0,0,0.557341888675,0.267780829004,0.174877282321,-0.584576423629,first
S209,Uncentered_CD_0_0_1.0,Y,0,0,1,0.0409868768073,0.153017624278,0.805995498915,-0.215677120964,first
S209,Uncentered_W_2_0_2.0,Y,1,0,0,0.423991043922,0.506180036158,0.0698289199204,-0.858042946799,first
S209,Uncentered_W_2_0_0.5,Y,0,0,1,0.655710349869,0.226793970173,0.117495679958,-2.14135371239,first
S209,Centered_D_3_0_0.5,Y,1,0,0,0.827999973323,0.152000009779,0.0200000168981,-0.188742156816,first
S209,Centered_CW_4_0_2.0,Y,1,0,0,0.985070135241,0.0136623042536,0.00126756050558,-0.0150424370547,first
S209,BalAdjust_Raw_CD_0.25_5,Y,1,0,0,0.407136149028,0.131157966235,0.461705884737,-0.898607630982,first
S209,BalAdjust_Raw_CD_0.25_4,Y,0,0,1,0.551956383563,0.0737763638719,0.374267252565,-0.982785157707,first
S209,BalAdjust_Raw_CD_0.25_0,Y,1,0,0,0.388881746374,0.131157966235,0.479960287391,-0.944479975476,first
S209,BalAdjust_Raw_CD_0.25_3,Y,1,0,0,0.379022087684,0.136622880746,0.48435503157,-0.970160796748,first
S209,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.551166894773,0.0901711074042,0.358661997823,-0.595717621368,first
S209,Centered_W_2_0_2.0,Y,1,0,0,0.669372636146,0.327894888622,0.00273247523205,-0.401414369221,first
S209,BalAdjust_Adj_CD_0.25_0,Y,0,1,0,0.257723798116,0.158482538789,0.583793663095,-1.84211085711,first
S209,Uncentered_W_1_0_0.25,Y,1,0,0,0.548021790745,0.208539567519,0.243438641736,-0.601440228691,first
S209,BalAdjust_Adj_CD_0.25_2,Y,1,0,0,0.494658090544,0.0929035646595,0.412438344797,-0.703888481249,first
S209,BalAdjust_Adj_CD_0.25_4,Y,1,0,0,0.472715123157,0.114763222703,0.41252165414,-0.749262348555,first
S209,BalAdjust_Adj_CD_0.25_5,Y,1,0,0,0.289640487047,0.163947453299,0.546412059654,-1.2391148249,first
S209,Uncentered_CD_4_0_1.0,Y,0,0,1,0.61333798571,0.0628465348504,0.323815479439,-1.12758143332,first
S209,Centered_CD_1_0_2.0,Y,1,0,0,0.369425208158,0.546491469052,0.08408332279,-0.995806972729,first
S209,BalAdjust_Adj_CW_0.5_4,Y,0,0,1,0.792333212638,0.139355338001,0.0683114493611,-2.68367789306,first
S209,Centered_CD_4_0_1.0,Y,1,0,0,0.933890380346,0.00273247523205,0.0633771444218,-0.0683962134376,first
S209,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.644780520847,0.226793970173,0.128425508979,-0.43884529785,first
S209,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.634078817534,0.215864141152,0.150057041314,-0.455582014394,first
S209,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.647512978103,0.218596598407,0.13389042349,-0.434616442207,first
S209,Centered_CW_2_0_0.5,Y,1,0,0,0.786868298127,0.150285167022,0.0628465348504,-0.239694391294,first
S209,Centered_D_2_0_1.0,Y,1,0,0,0.531999989286,0.42399999511,0.0440000156038,-0.63111180978,first
S209,Centered_W_4_0_2.0,Y,1,0,0,0.994535049536,0.00546493248743,1.79766762965e-08,-0.00547993793469,first
S209,Centered_CW_2_0_2.0,Y,0,1,0,0.391636005952,0.374346661963,0.234017332085,-0.982573007232,first
S209,Uncentered_CD_3_0_2.0,Y,0,0,1,0.27360078321,0.698004455928,0.0283947608618,-3.56155062753,first
S209,Centered_D_0_0_1.0,Y,0,1,0,0.272000003308,0.562929817229,0.165070179463,-0.574600317176,first
S209,Centered_CD_3_0_2.0,Y,1,0,0,0.797798127149,0.196736940364,0.00546493248743,-0.225899687033,first
S209,Centered_W_1_0_1.0,Y,1,0,0,0.683034922423,0.229526427428,0.0874386501488,-0.381209289792,first
S209,BalAdjust_Raw_CD_0.5_4,Y,1,0,0,0.423219457509,0.194004483109,0.382776059383,-0.859864422395,first
S209,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.574596579208,0.16941236781,0.255991052982,-0.5540870858,first
S209,Uncentered_D_2_0_1.0,Y,1,0,0,0.485267534403,0.37912719935,0.135605266247,-0.723054922803,first
S209,BalAdjust_Raw_CD_0.5_3,Y,1,0,0,0.601131662971,0.158482538789,0.24038579824,-0.508941295276,first
S209,Centered_D_0_0_0.25,Y,0,1,0,0.314337714011,0.470057024057,0.215605261933,-0.754901263858,first
S209,Uncentered_D_2_0_0.25,Y,0,0,1,0.557859647113,0.198254410923,0.243885941964,-1.41105461395,first
S209,Uncentered_D_1_0_2.0,Y,1,0,0,0.600105097284,0.397162427484,0.00273247523205,-0.510650476965,first
S209,Uncentered_D_0_0_1.0,Y,1,0,0,0.664394726562,0.224197378094,0.111407895344,-0.408878838417,first
S209,Uncentered_W_4_0_0.5,Y,1,0,0,0.989070135025,0.0109298469982,1.79766762965e-08,-0.0109900347826,first
S209,Uncentered_CW_0_0_0.5,Y,1,0,0,0.907096417364,0.0683114493611,0.0245921332751,-0.0975065309184,first
S209,Uncentered_W_3_0_0.25,Y,1,0,0,0.871574473044,0.0765088211273,0.0519167058289,-0.137453963807,first
S209,Uncentered_D_1_0_0.5,Y,1,0,0,0.751999977421,0.208000006759,0.0400000158195,-0.285018985057,first
S209,Uncentered_CW_0_0_2.0,Y,1,0,0,0.743346354239,0.251386085471,0.00526756028986,-0.296593186436,first
S209,Uncentered_CD_2_0_0.25,Y,0,0,1,0.158482538789,0.142087795256,0.699429665955,-0.35749003896,first
S209,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.745881439296,0.16941236781,0.0847061928934,-0.293188619966,first
S209,Centered_CW_4_0_0.5,Y,1,0,0,0.999999964047,1.79766762965e-08,1.79766762965e-08,-3.59533526086e-08,first
S209,Centered_D_3_0_2.0,Y,1,0,0,0.726473556968,0.273526425056,1.79766762965e-08,-0.319553194476,first
S209,Uncentered_D_4_0_1.0,Y,0,1,0,0.78205700723,0.174929838154,0.0430131546159,-1.74337031029,first
S209,Uncentered_D_3_0_0.5,Y,1,0,0,0.827999973323,0.132000010858,0.0400000158195,-0.188742156816,first
S209,Centered_D_1_0_2.0,Y,1,0,0,0.379999997483,0.615999984756,0.00400001776096,-0.967584032885,first
S209,Uncentered_D_0_0_0.25,Y,1,0,0,0.702929809679,0.132592127451,0.164478062871,-0.352498236141,first
S209,Centered_W_0_0_2.0,Y,0,1,0,0.136000010642,0.799999974833,0.0640000145252,-0.223143582773,first
S209,Uncentered_CW_3_0_1.0,Y,0,0,1,0.311127203017,0.278710658025,0.410162138958,-0.891202736585,first
S209,Uncentered_D_3_0_2.0,Y,1,0,0,0.476592108899,0.4647061724,0.0587017187013,-0.741094271528,first
S209,Uncentered_D_4_0_0.25,Y,1,0,0,0.835916663548,0.0734649288202,0.0906184076321,-0.179226355618,first
S209,Uncentered_W_3_0_1.0,Y,1,0,0,0.852842016651,0.122960594469,0.0241973888799,-0.159180957728,first
S209,Uncentered_CD_4_0_0.25,Y,1,0,0,0.60114061416,0.0519167058289,0.346942680011,-0.508926404825,first
S209,Uncentered_CW_2_0_2.0,Y,0,1,0,0.167574511011,0.549223926308,0.283201562682,-0.599249040291,first
S209,Centered_CD_2_0_0.25,Y,1,0,0,0.4945747812,0.112030765447,0.393394453353,-0.704056913468,first
S209,Centered_CW_3_0_0.25,Y,1,0,0,0.989070135025,0.0109298469982,1.79766762965e-08,-0.0109900347826,first
S209,Centered_W_3_0_0.25,Y,1,0,0,0.923491160896,0.0464517913181,0.0300570477858,-0.0795940506977,first
S209,Centered_CD_0_0_1.0,Y,1,0,0,0.261412362849,0.319666763345,0.418920873806,-1.34165618416,first
S209,Uncentered_CW_2_0_0.5,Y,0,0,1,0.571004174952,0.237723799195,0.191272025853,-1.65405864505,first
S209,Uncentered_CD_0_0_0.25,Y,0,0,1,0.081973735638,0.0683114493611,0.849714815001,-0.162854497558,first
S209,Uncentered_W_4_0_2.0,Y,1,0,0,0.858763182579,0.0639167051817,0.0773201122397,-0.152262084671,first
S209,Centered_CD_3_0_0.5,Y,1,0,0,0.678772143475,0.0464517913181,0.274776065207,-0.387469784363,first
S209,BalAdjust_Raw_CD_0.5_2,Y,0,1,0,0.653890395447,0.139355338001,0.206754266552,-1.97072821936,first
S209,Centered_W_0_0_0.5,Y,1,0,0,0.608188406196,0.215864141152,0.175947452652,-0.497270566406,first
