WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S165,CB_Mixed_7,Y,0,0,1,0.641194092914,0.171086263318,0.187719643768,-1.67280568573,second
S165,CB_Mixed_0,Y,1,0,0,0.593313113833,0.171086263318,0.235600622849,-0.522033002754,second
S165,CB_Mixed_2,Y,1,0,0,0.619808318049,0.182967249354,0.197224432597,-0.478345013181,second
S165,CD_Mixed_3,Y,1,0,0,0.525139647194,0.0546526001636,0.420207752643,-0.644091057106,second
S165,Bal_Pure_5,Y,0,1,0,0.100000045078,0.77599991448,0.124000040442,-0.253602869005,second
S165,CB_Pure_2,Y,0,1,0,0.634065501293,0.159205277281,0.206729221426,-1.83756085737,second
S165,CW_Pure_8,Y,1,0,0,0.866932827601,0.0926717554792,0.0403954169203,-0.142793782019,second
S165,Bal_Pure_1,Y,0,1,0,0.0400000566698,0.907999888979,0.0520000543515,-0.096511022651,second
S165,CB_Mixed_9,Y,0,0,1,0.324000001803,0.292000007985,0.383999990212,-0.957112751885,second
S165,CB_Pure_6,Y,0,1,0,0.631689304085,0.161581474489,0.206729221426,-1.82274577753,second
S165,CB_Pure_4,Y,0,0,1,0.612679726428,0.171086263318,0.216234010255,-1.53139407692,second
S165,CW_Mixed_2,Y,1,0,0,0.914456771745,0.0594049945781,0.0261382336769,-0.0894250820935,second
S165,CB_Mixed_13,Y,0,0,1,0.59367014877,0.171086263318,0.235243587913,-1.44713375737,second
S165,CB_Mixed_5,Y,0,0,1,0.605551134806,0.19484823539,0.199600629804,-1.61143675978,second
S165,CD_Pure_9,Y,1,0,0,0.346924856652,0.163957671696,0.489117471652,-1.05864707392,second
S165,CB_Mixed_11,Y,1,0,0,0.629313106878,0.147324291245,0.223362601876,-0.463126360956,second
S165,CW_Mixed_11,Y,1,0,0,0.874061419222,0.0926717554792,0.0332668252986,-0.134604632086,second
S165,CW_Mixed_10,Y,1,0,0,0.983366490754,0.0166334448481,6.43974993218e-08,-0.0167733994736,second
S165,CW_Mixed_13,Y,1,0,0,0.606303529993,0.175838657732,0.217857812275,-0.500374543732,second
S165,CW_Mixed_12,Y,1,0,0,0.952475927061,0.0308906280914,0.0166334448481,-0.0486904457279,second
S165,CW_Mixed_9,Y,1,0,0,0.645946487329,0.187719643768,0.166333868903,-0.437038615583,second
S165,CD_Pure_12,Y,1,0,0,0.225738799084,0.199600629804,0.574660571112,-1.48837670438,second
S165,CD_Mixed_8,Y,0,0,1,0.289143728491,0.190095840975,0.520760430533,-0.652465169213,second
S165,CD_Mixed_9,Y,1,0,0,0.559515838219,0.047524008542,0.392960153239,-0.580683443822,second
S165,CW_Pure_6,Y,1,0,0,0.847923249943,0.0950479526864,0.0570287973708,-0.164965154429,second
S165,CW_Pure_4,Y,1,0,0,0.752875361654,0.15207668566,0.0950479526864,-0.283855587255,second
S165,CW_Mixed_0,Y,1,0,0,0.995247476791,0.00475245881194,6.43974993218e-08,-0.00476385235681,second
S165,CW_Mixed_3,Y,1,0,0,0.733865783996,0.142571896831,0.123562319173,-0.309429122679,second
S165,CD_Mixed_1,Y,1,0,0,0.325539081787,0.159205277281,0.515255640932,-1.12227275761,second
S165,CD_Pure_0,Y,1,0,0,0.455596544643,0.10930513593,0.435098319428,-0.786147631629,second
S165,CW_Mixed_7,Y,1,0,0,0.862180433186,0.0998003471009,0.0380192197131,-0.148290710981,second
S165,CD_Pure_5,Y,0,0,1,0.294648518093,0.197224432597,0.50812704931,-0.677023765606,second
S159,Dist_Mixed_7,Y,1,0,0,0.911999995103,0.0680000022455,0.0200000026517,-0.0921152942775,first
S159,CW_Pure_13,Y,1,0,0,0.897107240111,0.0637935104539,0.0390992494347,-0.108579869876,first
S159,CW_Pure_12,Y,1,0,0,0.921801501131,0.0658513655389,0.0123471333306,-0.0814253702195,first
S159,CW_Pure_11,Y,1,0,0,0.845660862988,0.104950612153,0.0493885248594,-0.167636870919,first
S159,CW_Pure_10,Y,1,0,0,0.917685790961,0.0637935104539,0.0185206985854,-0.0859002225933,first
S159,CD_Pure_8,Y,0,1,0,0.448496701133,0.0596778002841,0.491825498583,-2.81879518228,first
S159,Dist_Mixed_1,Y,1,0,0,0.547999998183,0.419999999267,0.0320000025501,-0.601479995349,first
S159,Dist_Mixed_3,Y,1,0,0,0.643999997371,0.24000000079,0.116000001839,-0.44005655696,first
S159,Weight_Mixed_0,Y,1,0,0,0.744825963826,0.115239887577,0.139934148597,-0.294604693495,first
S159,Dist_Mixed_5,Y,1,0,0,0.391999999504,0.503999998556,0.104000001941,-0.936493440458,first
S159,Weight_Pure_2,Y,1,0,0,0.755115239251,0.154339134191,0.0905456265581,-0.280884906611,first
S159,Weight_Mixed_5,Y,1,0,0,0.999999994358,2.82095854839e-09,2.82095854839e-09,-5.64191650547e-09,first
S159,Bal_Pure_4,Y,0,1,0,0.00400000278711,0.983999994493,0.0120000027194,-0.0161293875259,first
S159,CD_Mixed_3,Y,1,0,0,0.454785976591,0.0473306697745,0.497883353634,-0.787928351813,first
S159,Bal_Pure_6,Y,0,1,0,0.056000002347,0.843999995678,0.100000001975,-0.169602789507,first
S159,CW_Pure_2,Y,1,0,0,0.903280805366,0.0679092206238,0.02880997401,-0.101721804508,first
S159,CB_Mixed_8,Y,1,0,0,0.654280340089,0.164628409616,0.181091250295,-0.424219364801,first
S159,CD_Mixed_11,Y,0,0,1,0.253116178268,0.162570554531,0.584313267201,-0.537318023533,first
S159,CD_Mixed_12,Y,1,0,0,0.488959541609,0.030867829095,0.480172629296,-0.715475529925,first
S159,CD_Mixed_14,Y,1,0,0,0.442438846082,0.0411571045196,0.516404049398,-0.81545302503,first
S159,CD_Mixed_15,Y,1,0,0,0.27757901888,0.123471307917,0.598949673203,-1.28164963361,first
S159,CD_Pure_6,Y,0,1,0,0.324215424611,0.135702728223,0.540081847166,-1.99728860753,first
S159,Dist_Pure_4,Y,1,0,0,0.834173561069,0.132000001704,0.0338264372276,-0.181313791478,first
S159,Weight_Pure_5,Y,1,0,0,0.759230949421,0.144049858766,0.0967191918129,-0.275449266684,first
S159,Weight_Pure_7,Y,1,0,0,0.734536688402,0.154339134191,0.111124177407,-0.308515334443,first
S159,Weight_Pure_6,Y,1,0,0,0.764156631017,0.152281279106,0.0835620898772,-0.268982496408,first
S159,Dist_Pure_3,Y,1,0,0,0.435999999131,0.387999999537,0.176000001331,-0.830113037626,first
S159,Bal_Pure_2,Y,0,1,0,0.028000002584,0.947999994798,0.0240000026178,-0.0534007822143,first
S159,Bal_Mixed_3,Y,0,1,0,0.0160000026856,0.971999994595,0.0120000027194,-0.0283994800824,first
S159,Bal_Mixed_1,Y,0,1,0,0.0419421473637,0.939999994866,0.0180578577705,-0.0618754091799,first
S159,CB_Pure_12,Y,1,0,0,0.652453905412,0.141992003681,0.205554090907,-0.427014785328,first
S159,CB_Pure_13,Y,0,0,1,0.654280340089,0.156396989276,0.189322670635,-1.66430246758,first
S159,CW_Pure_4,Y,1,0,0,0.785983065525,0.131702728257,0.0823142062183,-0.240820031919,first
S159,CW_Pure_1,Y,1,0,0,0.93826434181,0.0514463799443,0.0102892782456,-0.0637235553817,first
S159,CD_Mixed_2,Y,0,0,1,0.226016931553,0.152281279106,0.621701789341,-0.475294739568,first
S159,CB_Mixed_0,Y,0,1,0,0.642974601413,0.148165568936,0.208859829651,-1.90942492148,first
S159,CB_Mixed_1,Y,1,0,0,0.635759644325,0.164628409616,0.19961194606,-0.452934704799,first
S159,CB_Mixed_3,Y,1,0,0,0.664569615514,0.135818438427,0.19961194606,-0.408615642563,first
S159,CB_Pure_0,Y,1,0,0,0.652222485004,0.172859829955,0.17491768504,-0.427369540594,first
S159,CB_Pure_1,Y,0,1,0,0.685148166363,0.154339134191,0.160512699446,-1.86860292772,first
S159,Bal_Pure_7,Y,0,1,0,0.116000001839,0.799999996051,0.0840000021101,-0.223143556251,first
S159,CB_Pure_3,Y,1,0,0,0.654280340089,0.152281279106,0.193438380805,-0.424219364801,first
S159,Bal_Pure_1,Y,0,1,0,0.0400000024824,0.907999995137,0.0520000023809,-0.0965109057369,first
S159,Bal_Pure_0,Y,0,1,0,0.00400000278711,0.967999994629,0.028000002584,-0.0325231972542,first
S159,CB_Pure_7,Y,1,0,0,0.658396050259,0.154339134191,0.18726481555,-0.417948628636,first
S159,CB_Pure_4,Y,1,0,0,0.664569615514,0.148165568936,0.18726481555,-0.408615642563,first
S159,Weight_Mixed_3,Y,1,0,0,0.681032456193,0.17491768504,0.144049858766,-0.38414531436,first
S159,CB_Mixed_14,Y,1,0,0,0.658396050259,0.139934148597,0.201669801145,-0.417948628636,first
S159,Bal_Mixed_6,Y,0,1,0,0.028000002584,0.947999994798,0.0240000026178,-0.0534007822143,first
S159,CB_Mixed_13,Y,0,0,1,0.648106774834,0.148165568936,0.203727656229,-1.59097119555,first
S159,CB_Mixed_10,Y,1,0,0,0.666627470599,0.162570554531,0.170801974871,-0.405523903939,first
S159,CW_Mixed_15,Y,1,0,0,0.878586544347,0.0864299163882,0.0349835392648,-0.129440862437,first
S159,CW_Mixed_5,Y,1,0,0,0.911512225706,0.0679092206238,0.0205785536703,-0.0926502722206,first
S159,CW_Mixed_11,Y,1,0,0,0.890933674857,0.0802563511334,0.02880997401,-0.115485293276,first
S159,CW_Mixed_10,Y,1,0,0,0.985595008764,0.0144049884155,2.82095854839e-09,-0.0145097503761,first
S159,CW_Mixed_13,Y,1,0,0,0.658511760463,0.152281279106,0.189206960431,-0.417772898486,first
S159,CD_Pure_13,Y,1,0,0,0.456496701065,0.0514463799443,0.49205691899,-0.784173805555,first
S159,CW_Mixed_9,Y,1,0,0,0.693379586703,0.162570554531,0.144049858766,-0.366177685589,first
S159,CW_Mixed_8,Y,1,0,0,0.823024457054,0.107008467238,0.0699670757087,-0.194769361792,first
S159,CD_Mixed_8,Y,0,1,0,0.250942612979,0.164628409616,0.584428977405,-1.80406440772,first
S159,CW_Pure_0,Y,1,0,0,0.705726717212,0.148165568936,0.146107713851,-0.348527202527,first
S159,CW_Pure_7,Y,1,0,0,0.841545152818,0.0946613367279,0.0637935104539,-0.172515609253,first
S159,CW_Pure_6,Y,1,0,0,0.868297268922,0.0823142062183,0.0493885248594,-0.141221147236,first
S159,CW_Pure_5,Y,0,1,0,0.773635935015,0.144049858766,0.0823142062183,-1.9375957979,first
S159,CD_Pure_15,Y,0,0,1,0.249000468098,0.164628409616,0.586371122286,-0.533802375382,first
S159,CW_Mixed_1,Y,1,0,0,0.818908746884,0.125529163002,0.0555620901142,-0.199782621503,first
S159,CD_Pure_3,Y,0,0,1,0.223611945856,0.17491768504,0.601470369103,-0.508378006455,first
S159,CW_Pure_8,Y,1,0,0,0.884760109602,0.0802563511334,0.0349835392648,-0.122438733315,first
S159,CD_Mixed_6,Y,1,0,0,0.403339599468,0.0679092206238,0.528751179908,-0.907976393309,first
S159,CD_Mixed_7,Y,0,0,1,0.246595482402,0.152281279106,0.601123238492,-0.508955309741,first
S159,CD_Mixed_4,Y,1,0,0,0.450670266422,0.0473306697745,0.501999063804,-0.797019323457,first
S159,CW_Mixed_6,Y,1,0,0,0.899165095196,0.0658513655389,0.0349835392648,-0.106288618216,first
S159,Bal_Mixed_5,Y,0,1,0,0.0400000383453,0.927999922319,0.0320000393352,-0.0747236299034,second
S159,CD_Pure_0,Y,1,0,0,0.755999934754,0.184000016989,0.0600000482563,-0.279713989106,second
S159,Bal_Pure_3,Y,0,1,0,0.0400000382909,0.93599992133,0.0240000403795,-0.0661398865541,second
S159,Dist_Mixed_6,Y,1,0,0,0.467999982421,0.5079999772,0.0240000403795,-0.759287020626,second
S159,CW_Pure_15,Y,1,0,0,0.663999961409,0.216000012376,0.120000026215,-0.409473187625,second
S159,CW_Pure_14,Y,1,0,0,0.587999972364,0.20800001353,0.204000014106,-0.531028378083,second
S159,Weight_Mixed_2,Y,1,0,0,0.73599995103,0.200000014683,0.0640000342869,-0.306525226788,second
S159,Weight_Mixed_1,Y,1,0,0,0.403999998887,0.296000000845,0.300000000268,-0.906340403775,second
S159,Dist_Mixed_2,Y,1,0,0,0.423999988165,0.531999974067,0.0440000377688,-0.858021851664,second
S159,Weight_Mixed_7,Y,1,0,0,0.663999961409,0.23200001007,0.104000028521,-0.409473187625,second
S159,Weight_Mixed_6,Y,1,0,0,0.356000005806,0.256000006611,0.387999987583,-1.03282453182,second
S159,CB_Pure_9,Y,0,0,1,0.384000001661,0.264000005512,0.351999992827,-1.04412412376,second
S159,Weight_Mixed_4,Y,1,0,0,0.503999984472,0.300000000268,0.196000015259,-0.685179041719,second
S159,CD_Pure_1,Y,1,0,0,0.943999907491,0.0480000365933,0.00800005591531,-0.0576292108331,second
S159,Bal_Mixed_4,Y,0,1,0,0.0320000393352,0.939999920807,0.0280000398573,-0.0618754879655,second
S159,Weight_Pure_1,Y,1,0,0,0.54799997813,0.272000004304,0.180000017566,-0.601480031943,second
S159,Dist_Pure_6,Y,0,1,0,0.359999996519,0.443999985445,0.196000018036,-0.811930749331,second
S159,CD_Mixed_10,Y,1,0,0,0.643999950681,0.23200001007,0.124000039249,-0.44005662946,second
S159,CD_Mixed_13,Y,1,0,0,0.927999909743,0.0600000348635,0.0120000553932,-0.0747236434553,second
S159,Dist_Mixed_4,Y,1,0,0,0.731999947959,0.204000016883,0.064000035158,-0.311974836115,second
S159,Dist_Pure_5,Y,1,0,0,0.567999969367,0.288000005918,0.144000024715,-0.565633914192,second
S159,Bal_Mixed_0,Y,0,1,0,0.0160000414238,0.97199991663,0.0120000419459,-0.028399560293,second
S159,CB_Pure_5,Y,1,0,0,0.34800000696,0.307999999115,0.343999993926,-1.05555277921,second
S159,Dist_Pure_7,Y,1,0,0,0.687999953703,0.248000011139,0.064000035158,-0.373966508341,second
S159,Weight_Pure_0,Y,1,0,0,0.471999988976,0.300000000268,0.228000010756,-0.750776316752,second
S159,Weight_Pure_3,Y,1,0,0,0.543999978707,0.260000006034,0.196000015259,-0.608806071269,second
S159,CD_Pure_9,Y,0,0,1,0.58399995933,0.276000003728,0.140000036942,-1.9661125925,second
S159,Weight_Pure_4,Y,1,0,0,0.503999984418,0.292000001421,0.204000014161,-0.685179041827,second
S159,Dist_Pure_1,Y,1,0,0,0.927999922374,0.0560000362023,0.0160000414238,-0.0747236298448,second
S159,Dist_Pure_0,Y,1,0,0,0.43199998712,0.499999978244,0.0680000346359,-0.839329720552,second
S159,CW_Pure_9,Y,1,0,0,0.651999963139,0.228000010647,0.120000026215,-0.427710773591,second
S159,Dist_Pure_2,Y,1,0,0,0.304000003829,0.575999968323,0.120000027848,-1.19072756498,second
S159,Bal_Mixed_7,Y,0,1,0,0.0160000414238,0.947999919763,0.0360000388131,-0.0534008613651,second
S159,CB_Mixed_9,Y,0,0,1,0.324000001218,0.292000005396,0.383999993386,-0.957112743618,second
S159,CB_Pure_10,Y,1,0,0,0.340000008113,0.315999997962,0.343999993926,-1.07880963751,second
S159,CB_Pure_11,Y,0,0,1,0.292000015032,0.311999998538,0.39599998643,-0.926341101996,second
S159,CB_Pure_14,Y,0,1,0,0.304000013084,0.343999993926,0.35199999299,-1.06711363927,second
S159,CB_Pure_15,Y,0,0,1,0.380000002347,0.296000000845,0.323999996809,-1.12701177304,second
S159,CB_Pure_8,Y,0,1,0,0.39600000004,0.268000004881,0.335999995079,-1.31676828026,second
S159,CB_Mixed_5,Y,0,0,1,0.336000008689,0.327999996232,0.335999995079,-1.09064413367,second
S159,CB_Mixed_6,Y,1,0,0,0.356000005806,0.288000001998,0.355999992196,-1.03282453182,second
S159,CB_Mixed_7,Y,0,0,1,0.39600000004,0.288000001998,0.315999997962,-1.15201307185,second
S159,CB_Mixed_2,Y,1,0,0,0.36000000523,0.307999999115,0.331999995655,-1.021651233,second
S159,CW_Mixed_12,Y,1,0,0,0.919999924507,0.0520000360167,0.0280000394763,-0.0833816909966,second
S159,Bal_Pure_5,Y,0,1,0,0.100000030459,0.775999942216,0.124000027326,-0.253602833263,second
S159,CB_Pure_2,Y,0,0,1,0.38400000177,0.268000004881,0.347999993349,-1.05555281832,second
S159,Bal_Mixed_2,Y,0,1,0,0.0280000398573,0.923999922896,0.0480000372466,-0.0790432907863,second
S159,CW_Mixed_3,Y,1,0,0,0.551999977553,0.240000008917,0.20800001353,-0.594207273369,second
S159,CB_Pure_6,Y,0,0,1,0.380000002347,0.272000004304,0.347999993349,-1.05555281832,second
S159,CB_Mixed_15,Y,1,0,0,0.340000007841,0.351999992772,0.307999999387,-1.07880963831,second
S159,CB_Mixed_4,Y,0,1,0,0.380000002347,0.23200001007,0.387999987583,-1.46101786391,second
S159,CD_Mixed_1,Y,1,0,0,0.547999964519,0.268000004881,0.1840000306,-0.60148005678,second
S159,CB_Mixed_12,Y,1,0,0,0.336000008689,0.343999993926,0.319999997385,-1.09064409316,second
S159,Dist_Mixed_0,Y,0,1,0,0.535999973544,0.403999990775,0.0600000356802,-0.906340423854,second
S159,CD_Pure_14,Y,1,0,0,0.447999978989,0.303999999691,0.24800002132,-0.802962093467,second
S159,CW_Mixed_14,Y,1,0,0,0.979999915858,0.0200000406294,4.3512389272e-08,-0.0202027931765,second
S159,CB_Mixed_11,Y,1,0,0,0.376000002923,0.248000007764,0.375999989313,-0.978166127817,second
S159,CD_Pure_10,Y,1,0,0,0.511999969763,0.311999998538,0.176000031698,-0.669430712999,second
S159,CD_Pure_11,Y,1,0,0,0.53999996589,0.315999998016,0.144000036093,-0.61618620259,second
S159,CD_Pure_12,Y,0,0,1,0.379999988736,0.335999995079,0.284000016185,-1.25878098383,second
S159,CD_Pure_7,Y,0,1,0,0.495999972015,0.311999998538,0.192000029447,-1.16475209586,second
S159,CW_Pure_3,Y,1,0,0,0.647999963715,0.224000011223,0.128000025061,-0.433864638625,second
S159,CD_Pure_5,Y,1,0,0,0.495999972015,0.331999995655,0.17200003233,-0.701179408678,second
S159,CD_Mixed_9,Y,1,0,0,0.919999911332,0.0800000319806,5.66873984185e-08,-0.0833817053173,second
S159,CD_Pure_4,Y,1,0,0,0.88399991614,0.100000029098,0.0160000547621,-0.123298311208,second
S159,CD_Pure_2,Y,1,0,0,0.515999969132,0.323999996809,0.160000034059,-0.661648573322,second
S159,CW_Mixed_0,Y,1,0,0,0.991999914128,0.00800004235921,4.3512389272e-08,-0.00803225826138,second
S159,CD_Mixed_0,Y,1,0,0,0.371999989889,0.296000000845,0.332000009266,-0.988861451888,second
S159,CW_Mixed_2,Y,1,0,0,0.855999933732,0.100000029098,0.0440000371699,-0.155484980256,second
S159,CW_Mixed_4,Y,1,0,0,0.539999979229,0.280000003151,0.18000001762,-0.616186177889,second
S159,CW_Mixed_7,Y,1,0,0,0.767999946417,0.168000019296,0.0640000342869,-0.263965615603,second
S159,CD_Mixed_5,Y,0,0,1,0.499999971656,0.272000004304,0.228000024039,-1.47840954459,second
S174,CD_Mixed_9,Y,0,0,1,0.262184963789,0.0207374363668,0.717077599845,-0.332571215725,first
S174,CD_Pure_0,Y,1,0,0,0.207820814456,0.047696029708,0.744483155836,-1.57107903952,first
S174,CW_Pure_10,Y,1,0,0,0.958525127266,0.032142995088,0.00933187764549,-0.0423595016429,first
S174,CW_Pure_15,Y,1,0,0,0.912902892381,0.0559909815053,0.0311061261134,-0.091125765072,first
S174,Dist_Mixed_1,Y,0,1,0,0.547999963373,0.419999985213,0.0320000514137,-0.867500602912,first
S174,Dist_Mixed_0,Y,1,0,0,0.535999965421,0.403999987943,0.0600000466363,-0.623621182425,first
S174,Weight_Mixed_0,Y,1,0,0,0.871428133395,0.0580647194546,0.0705071471505,-0.137621880538,first
S174,Weight_Mixed_7,Y,1,0,0,0.912902892381,0.0601384574039,0.0269586502147,-0.091125765072,first
S174,Weight_Mixed_4,Y,1,0,0,0.871428133395,0.0777652299732,0.050806636632,-0.137621880538,first
S174,CD_Mixed_5,Y,1,0,0,0.141461200078,0.0705071471505,0.788031652772,-1.9557298039,first
S174,Dist_Pure_7,Y,1,0,0,0.687999939487,0.24800001456,0.0640000459538,-0.373966529004,first
S174,CW_Pure_2,Y,1,0,0,0.951267044444,0.0342167330374,0.0145162225188,-0.0499604520232,first
S174,CD_Mixed_10,Y,1,0,0,0.166935961794,0.0601384574039,0.772925580802,-1.79014500242,first
S174,CD_Mixed_11,Y,0,0,1,0.127534940757,0.0819127058718,0.790552353371,-0.235023396352,first
S174,CD_Mixed_12,Y,1,0,0,0.26025870242,0.0155530914935,0.724188206086,-1.34607913335,first
S174,CD_Mixed_14,Y,0,0,1,0.222926886426,0.0207374363668,0.756335677207,-0.279269983879,first
S174,CW_Pure_1,Y,1,0,0,0.968893817013,0.0259217812401,0.00518440174685,-0.0316002530616,first
S174,CB_Mixed_9,Y,0,0,1,0.324000001592,0.292000007052,0.383999991355,-0.957112748907,first
S174,Weight_Pure_1,Y,1,0,0,0.882833692116,0.0705071471505,0.0466591607333,-0.124618440266,first
S174,Weight_Pure_3,Y,1,0,0,0.881796823142,0.0673965402265,0.050806636632,-0.125793608762,first
S174,Dist_Pure_4,Y,1,0,0,0.831110522524,0.132000034352,0.0368894431247,-0.184992493544,first
S174,Weight_Pure_4,Y,1,0,0,0.868465003052,0.0756914920238,0.0558435049241,-0.141027989965,first
S174,Weight_Pure_7,Y,1,0,0,0.866243788522,0.0777652299732,0.0559909815053,-0.143588899042,first
S174,Dist_Pure_0,Y,0,1,0,0.431999983165,0.499999971563,0.0680000452713,-0.693147237433,first
S174,Bal_Pure_2,Y,0,1,0,0.0280000520962,0.947999895125,0.0240000527786,-0.0534008873546,first
S174,CD_Mixed_0,Y,0,0,1,0.0964288715171,0.0767283609985,0.826842767484,-0.190140725995,first
S174,CD_Pure_5,Y,0,0,1,0.128571809732,0.0860601817704,0.785368008498,-0.241602870418,first
S174,Dist_Pure_2,Y,0,1,0,0.304000005005,0.575999958596,0.120000036399,-0.551647690168,first
S174,Bal_Mixed_1,Y,0,1,0,0.0429631803916,0.93999989649,0.0170369231183,-0.0618755138349,first
S174,CD_Mixed_2,Y,0,0,1,0.119834428191,0.0767283609985,0.803437210811,-0.218856241462,first
S174,Dist_Pure_1,Y,1,0,0,0.927999898538,0.0560000473188,0.0160000541436,-0.0747236555304,first
S174,CB_Pure_12,Y,1,0,0,0.820916506799,0.0715440161252,0.107539477076,-0.197333871658,first
S174,CB_Pure_13,Y,1,0,0,0.82580589851,0.0788020989478,0.0953920025424,-0.191395522773,first
S174,CB_Pure_10,Y,1,0,0,0.828916505434,0.0819127058718,0.0891707886944,-0.187635846128,first
S174,CB_Pure_11,Y,1,0,0,0.816474077738,0.0808758368971,0.102650085365,-0.2027601151,first
S174,CB_Pure_14,Y,1,0,0,0.80773216329,0.0891707886944,0.103097048015,-0.213524756489,first
S174,CB_Pure_9,Y,1,0,0,0.834395803469,0.0713965395441,0.0942076569866,-0.181047404707,first
S174,CB_Mixed_6,Y,1,0,0,0.833063981332,0.0746546230492,0.0922813956184,-0.182644831443,first
S174,CB_Mixed_7,Y,1,0,0,0.843432671079,0.0746546230492,0.0819127058718,-0.170275201072,first
S174,CB_Mixed_0,Y,0,0,1,0.802248332348,0.0746546230492,0.123097044603,-2.09478225418,first
S174,CB_Mixed_1,Y,1,0,0,0.816474077738,0.0829495748465,0.100576347416,-0.2027601151,first
S174,CB_Mixed_3,Y,1,0,0,0.830990243383,0.0684334092012,0.100576347416,-0.18513722501,first
S174,CB_Pure_0,Y,1,0,0,0.824769029535,0.0870970507451,0.0881339197198,-0.192651896045,first
S174,CB_Pure_1,Y,1,0,0,0.84135893313,0.0777652299732,0.0808758368971,-0.172736916802,first
S174,Bal_Pure_7,Y,0,1,0,0.116000037082,0.799999920377,0.0840000425414,-0.223143650843,first
S174,Bal_Pure_6,Y,0,1,0,0.0560000473188,0.84399991287,0.100000039811,-0.169602887621,first
S174,CB_Pure_4,Y,1,0,0,0.830990243383,0.0746546230492,0.0943551335677,-0.18513722501,first
S174,CW_Pure_9,Y,1,0,0,0.909792285457,0.0591015884292,0.0311061261134,-0.0945389632652,first
S174,CB_Pure_7,Y,1,0,0,0.827879636459,0.0777652299732,0.0943551335677,-0.188887501759,first
S174,Bal_Pure_4,Y,0,1,0,0.00400005619106,0.983999888983,0.0120000548261,-0.0161294947522,first
S174,CD_Pure_1,Y,1,0,0,0.247664265237,0.0124424845695,0.739893250194,-1.3956812192,first
S174,CB_Mixed_5,Y,1,0,0,0.827879636459,0.0850233127958,0.0870970507451,-0.188887501759,first
S174,CW_Mixed_15,Y,1,0,0,0.938824616748,0.0435485538093,0.0176268294428,-0.0631265938451,first
