WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S158,Dist_Pure_6,Y,0,1,0,0.509356595947,0.20383050441,0.286812899643,-1.59046649123
S158,Dist_Pure_5,Y,1,0,0,0.516900450059,0.245321702026,0.237777847914,-0.659904976092
S158,Dist_Pure_4,Y,1,0,0,0.788479198092,0.12839196329,0.0831288386181,-0.237649254548
S158,Dist_Pure_3,Y,1,0,0,0.498040814779,0.298128680811,0.20383050441,-0.697073247928
S158,Dist_Pure_2,Y,1,0,0,0.528216231227,0.234005920858,0.237777847914,-0.638249550271
S158,Dist_Pure_1,Y,1,0,0,0.91295279094,0.05295342217,0.03409378689,-0.0910711073473
S158,Dist_Pure_0,Y,1,0,0,0.607426699403,0.218918212634,0.173655087962,-0.498523770466
S158,CB_Mixed_4,Y,1,0,0,0.580900083255,0.135714204986,0.283385711759,-0.543176510663
S158,CB_Mixed_5,Y,1,0,0,0.599954471225,0.176204779424,0.223840749351,-0.510901507936
S158,CB_Mixed_6,Y,1,0,0,0.59042727724,0.135714204986,0.273858517774,-0.526908805476
S158,CB_Mixed_7,Y,1,0,0,0.595190874233,0.15953218995,0.245276935818,-0.518873127851
S158,CB_Mixed_0,Y,0,1,0,0.595190874233,0.166677585439,0.238131540329,-1.79169395874
S158,CB_Mixed_1,Y,1,0,0,0.592809075736,0.15953218995,0.247658734314,-0.522882895171
S158,CB_Mixed_2,Y,1,0,0,0.592809075736,0.150004995964,0.257185928299,-0.522882895171
S158,CB_Mixed_3,Y,0,0,1,0.604718068218,0.145241398972,0.25004053281,-1.38613224302
S158,Bal_Pure_5,Y,0,1,0,0.026549932778,0.943128207388,0.030321859834,-0.0585530486567
S158,Bal_Pure_4,Y,0,1,0,0.0190060786659,0.961987842668,0.0190060786659,-0.0387534659554
S158,Bal_Pure_7,Y,0,1,0,0.026549932778,0.9506720615,0.022778005722,-0.0505861113425
S158,Bal_Pure_6,Y,0,1,0,0.0190060786659,0.958215915612,0.022778005722,-0.0426821447649
S158,CB_Mixed_8,Y,0,0,1,0.59042727724,0.152386794461,0.257185928299,-1.35795599924
S158,CB_Mixed_9,Y,0,1,0,0.381111076043,0.24154977497,0.377339148987,-1.42067971959
S158,Bal_Pure_3,Y,0,1,0,0.0190060786659,0.961987842668,0.0190060786659,-0.0387534659554
S158,Bal_Pure_2,Y,0,0,1,0.0190060786659,0.961987842668,0.0190060786659,-3.9629964212
S158,CW_Pure_3,Y,1,0,0,0.747625977998,0.150004995964,0.102369026038,-0.290852455478
S158,CW_Pure_2,Y,1,0,0,0.854806910333,0.0880782350596,0.0571148546073,-0.156879671418
S158,CD_Mixed_8,Y,1,0,0,0.314349092211,0.185731973409,0.499918934379,-1.15725115199
S158,CD_Mixed_9,Y,0,1,0,0.56205613583,0.0571148546073,0.380829009563,-2.86269104541
S158,CW_Pure_7,Y,1,0,0,0.816698134392,0.102369026038,0.0809328395706,-0.202485732946
S158,CW_Pure_6,Y,1,0,0,0.835752522362,0.0928418320523,0.0714056455853,-0.179422735604
S158,CW_Pure_5,Y,1,0,0,0.754771373487,0.138096003483,0.10713262303,-0.281340392165
S158,CW_Pure_4,Y,1,0,0,0.721426194538,0.10713262303,0.171441182431,-0.326525200473
S158,CD_Mixed_2,Y,0,0,1,0.333403480182,0.138096003483,0.528500516335,-0.637711496689
