Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_CW_2_0_0.25,Y,10,1,13,0.6444500202510227,0.187819601349217,0.1677303783997608,-29.276020651745164
Centered_D_1_0_2.0,Y,11,13,0,0.3206922517345565,0.625722265700607,0.0535854825648371,-18.60503939107829
BalAdjust_Raw_CD_0.25_1,Y,12,25,11,0.4249846483678848,0.1544424450424464,0.4205729065896693,-66.49428296025008
Centered_CW_2_0_0.5,Y,20,1,3,0.7843053211174384,0.1500889029154764,0.0656057759670857,-14.927939975101207
Centered_D_1_0_0.25,Y,17,6,1,0.7887628347481684,0.147580760094528,0.063656405157304,-18.268456770903867
Uncentered_CD_0_0_1.0,Y,2,5,17,0.0581225666190308,0.1411108410865501,0.8007665922944196,-19.2586085992886
BalAdjust_Adj_CD_0.25_4,Y,18,10,20,0.3341268364055138,0.1363026861800712,0.5295704774144157,-52.37477569651136
Centered_W_0_0_0.5,Y,16,7,1,0.5914640046729045,0.301239003626843,0.107296991700253,-19.033584975052104
Uncentered_W_4_0_2.0,Y,20,4,0,0.760525394593187,0.0772589016239827,0.1622157037828308,-15.717288071263685
Uncentered_D_4_0_1.0,Y,16,6,2,0.7301905250048089,0.1583246144337322,0.1114848605614596,-20.477576516997843
Uncentered_CD_4_0_0.5,Y,9,7,8,0.4029616207953339,0.0746275066346448,0.5224108725700218,-31.541355532641116
Centered_D_2_0_1.0,Y,7,11,6,0.5118124605220806,0.4276607950885544,0.0605267443893656,-30.8602730542828
Uncentered_D_2_0_2.0,Y,6,15,3,0.1917902540819831,0.6412295249749074,0.16698022094311,-21.943274510659155
BalAdjust_Adj_CW_0.5_1,Y,31,6,11,0.7361453819057306,0.1965266856031571,0.0673279324911128,-48.93788038760916
Centered_D_0_0_2.0,Y,1,21,2,0.1913446034990641,0.6278363365869437,0.1808190599139928,-14.849187000355606
Uncentered_W_1_0_0.25,Y,14,8,2,0.5074074811293761,0.2390744952734698,0.2535180235971546,-23.69065378855648
Centered_CW_4_0_0.5,Y,24,0,0,0.8928292284647208,0.0535853857676398,0.0535853857676398,-2.720638797965968
Centered_CW_1_0_2.0,Y,10,12,2,0.4683051119851921,0.3830034067083752,0.1486914813064333,-22.914652638420648
