WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S185,BalAdjust_Adj_CW_0.5_5,Y,0,0,1,0.7962725274063025,0.1294837158167334,0.0742437567769648,-2.600401588646492
S185,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.7508530055291593,0.1614001365952665,0.0877468578755749,-0.2865453780281933
S185,Uncentered_D_4_0_1.0,Y,1,0,0,0.7342984645802111,0.191541478107164,0.0741600573126256,-0.3088397055247005
S185,Centered_CW_3_0_1.0,Y,0,1,0,0.9239382105204345,0.0582855463876982,0.0177762430918679,-2.842401134240653
S185,Centered_D_2_0_0.25,Y,1,0,0,0.5446700505988056,0.3263100587414296,0.1290198906597654,-0.607575079399894
S185,BalAdjust_Adj_CW_0.25_1,Y,0,0,1,0.590043346991166,0.2240054235070043,0.1859512295018303,-1.682270846630603
S185,Centered_D_3_0_2.0,Y,0,1,0,0.691930382553406,0.2927484836453831,0.0153211338012115,-1.2284414562089867
S185,Centered_CW_1_0_1.0,Y,1,0,0,0.6489659699669192,0.2190952049256915,0.1319388251073898,-0.4323749982183967
S185,Centered_CD_4_0_1.0,Y,1,0,0,0.9130576176411592,0.0263691256091652,0.0605732567496762,-0.090956292337697
S185,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.774663032864999,0.1294837158167334,0.0958532513182681,-0.2553271404833377
S185,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.2485565164135682,0.2313707513789735,0.520072732207459,-0.6537866075577798
S185,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.3675456175460636,0.2019094398910968,0.4305449425628401,-1.599935999476018
S185,Centered_D_0_0_1.0,Y,1,0,0,0.3487556502766143,0.4116686953754598,0.2395756543479264,-1.0533837444677994
S185,Centered_D_0_0_0.25,Y,1,0,0,0.3760164289699546,0.3696240792471936,0.2543594917828523,-0.9781224424777722
