Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_CD_4_0_1.0,Y,10,4,10,0.3698336450373687,0.1107704570892159,0.5193958978734157,-25.29908929253717
Uncentered_D_4_0_2.0,Y,9,14,1,0.5554510838249628,0.2923817641044158,0.1521671520706218,-24.390277133391457
Uncentered_D_2_0_2.0,Y,6,15,3,0.3124124229663864,0.4312609988807452,0.2563265781528688,-23.680122523004638
Uncentered_CD_1_0_0.25,Y,5,3,16,0.1815454517348453,0.1174473433765394,0.7010072048886157,-20.64033555495363
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.2496496918655453,0.1107704570892159,0.6395798510452393,-50.53215782754312
Centered_CW_4_0_0.25,Y,24,0,0,0.7784590858215685,0.1107704570892159,0.1107704570892159,-6.010532261559547
Uncentered_W_0_0_0.25,Y,15,4,5,0.7731175767917098,0.1107704570892159,0.1161119661190747,-23.42704439483561
BalAdjust_Adj_CW_0.25_1,Y,22,8,18,0.4846760891793334,0.2376312965483629,0.2776926142723041,-50.49264681262445
BalAdjust_Raw_CW_0.5_2,Y,39,6,3,0.777123708564104,0.1107704570892159,0.1121058343466806,-29.600780151031103
BalAdjust_Raw_CW_0.5_0,Y,40,4,4,0.6970010731162216,0.1214534751489335,0.1815454517348453,-29.69662611991193
BalAdjust_Adj_CD_0.25_2,Y,12,10,26,0.604860042351157,0.1842162062497747,0.2109237513990688,-63.41227300762591
BalAdjust_Adj_CW_0.5_4,Y,25,10,13,0.7183671092356568,0.16017941561541,0.1214534751489335,-53.99088323548072
Uncentered_W_4_0_1.0,Y,20,3,1,0.7731175767917098,0.1161119661190747,0.1107704570892159,-13.806378906602326
Centered_D_2_0_0.25,Y,14,7,3,0.5781524972018628,0.2696803507275159,0.1521671520706218,-22.492798913353617
Uncentered_CW_1_0_2.0,Y,14,9,1,0.7330562590677686,0.1294657386937218,0.13747800223851,-24.730801944057625
Centered_CD_3_0_1.0,Y,16,5,3,0.5607925928548216,0.1107704570892159,0.3284369500559629,-23.59617346636748
